2198;sEA;200000
965;BF;0
1611;HC;164
105;BF;0
233;BF;0
323;BF;0
519;sEA;1
2245;SA;1
2004;SA;22
245;sEA;296
1766;SA;1
142;BF;0
539;HC;1
564;HC;105
685;SA;1
736;BF;0
1075;BT;1
873;sEA;1
1038;BT;1
208;HC;76
1791;SA;10
1505;sEA;200000
142;BT;1
1418;BF;0
1014;HC;1
736;BT;1
14;BF;0
941;HC;1
2053;HC;50
89;sEA;200000
712;HC;1
1647;BF;0
1075;BF;0
1287;SA;1
354;SA;3
1820;BF;0
712;BF;0
420;SA;1
1660;BF;0
1087;BT;13
894;HC;49
1559;sEA;1
1660;BT;1
1087;BF;0
311;BT;6
1754;SA;1
1834;sEA;1
2041;HC;379
712;BT;1
1135;SA;1
1206;sEA;1
1995;SA;13
117;HC;1
1594;SA;7
977;HC;13
1659;BT;1
1026;BT;1
1038;BF;0
105;HC;145
311;BF;0
493;HC;1
1623;HC;67
51;BF;0
1659;BF;0
1672;BF;0
118;sEA;1
904;SA;7
257;BT;6
564;BF;0
366;SA;3
1819;BT;15
51;BT;1
564;BT;15
882;HC;41
2198;SA;11
848;sEA;200000
1891;sEA;200000
257;BF;0
632;sEA;200000
1819;BF;0
1002;HC;1
1807;BT;12
481;HC;1
2113;sEA;1
2065;BT;1
785;BF;0
990;BT;1
1742;SA;1
724;BT;1
616;sEA;200000
1807;BF;0
221;HC;1
1014;BT;1
1063;HC;74
2065;BF;0
785;BT;1
990;BF;0
1635;HC;20
1359;sEA;286
342;sEA;1
1978;sEA;200000
724;BF;0
552;HC;57
1075;sEA;1
1099;BF;0
1099;BT;13343
378;SA;7
961;sEA;1
63;BT;1
1147;SA;16
245;BF;0
989;BT;1
1248;sEA;1
1472;sEA;200000
576;BT;6
965;HC;1
129;BT;3
432;sEA;1
1026;BF;0
2186;SA;11
989;BF;0
245;BT;6
1196;HC;1
1688;sEA;1
63;BF;0
432;SA;1
1602;sEA;1
845;SA;15
1577;sEA;1
576;BF;0
916;SA;3
503;SA;1
129;BF;0
2053;BF;0
44;sEA;1
178;BT;1
2162;SA;1
4;SA;1
527;BF;0
468;HC;1
1844;BT;1
270;BT;1
1328;SA;1
1856;BF;0
2053;BT;18
178;BF;0
1647;sEA;200000
1569;SA;7
1807;HC;417
38;HC;128
527;BT;6
990;HC;1
1019;sEA;1
233;HC;151
636;SA;7
391;SA;5
2016;HC;1854
270;BF;0
515;BT;6
1;sEA;1
2245;HC;1
245;HC;64
1570;SA;1
1489;sEA;200000
928;SA;1
142;HC;1
72;sEA;200000
1949;sEA;200000
515;BF;0
697;HC;1
456;HC;16
1341;BT;1
1868;BF;0
359;sEA;1
1582;SA;1
129;HC;19
154;HC;1
493;BF;0
1316;SA;3
200;sEA;276
493;BT;1
989;HC;1
2028;HC;31
748;HC;1
269;BF;0
1341;BF;0
1016;sEA;1
546;sEA;389
2227;sEA;1
503;HC;1
648;SA;6
1104;sEA;200000
2174;SA;3
294;BF;0
894;SA;7
269;BT;3
1051;HC;50
1856;BT;7428
773;BT;7
419;SA;4
1353;BF;0
2041;BT;13
700;SA;1
26;HC;1
481;BT;1
1345;sEA;1
294;BT;5
1820;BT;12
2041;BF;0
1545;SA;7
773;BF;0
1832;HC;55
574;sEA;1
2137;SA;16
1002;SA;1
2028;BF;0
515;HC;26
269;HC;21
1196;SA;1
159;sEA;1
552;BT;3
1299;SA;9
2208;SA;1
661;SA;1
154;BF;0
673;sEA;1
1365;BF;0
953;SA;3
1353;BT;8
481;BF;0
1611;BF;0
154;BT;1
552;BF;0
736;HC;1
1532;sEA;200000
38;BT;3
330;sEA;200000
432;HC;1
1903;BF;0
2016;BT;20
761;BF;0
1447;sEA;200000
1611;BT;18
941;SA;1
724;HC;1
975;sEA;1
761;BT;4
673;SA;1
217;sEA;200000
870;SA;7
1304;SA;1
527;HC;62
14;HC;35
1560;sEA;1
1145;sEA;200000
1318;sEA;1
1832;BF;0
1832;BT;5
166;BF;0
1377;BF;0
1557;SA;1
468;BF;0
1961;sEA;200000
2181;sEA;1
539;BT;1
1820;HC;1487
2149;SA;24
540;BF;0
2198;HC;69
2221;SA;1
1038;HC;1
1903;BT;17
1915;BF;0
26;BT;1
38;BF;0
166;BT;1
407;SA;1
1623;BF;0
468;BT;1
540;BT;3
502;sEA;1
208;SA;4
282;BT;1
539;BF;0
1365;BT;1
1623;BT;18
1819;HC;4589
2004;HC;481
130;HC;70
882;SA;8
282;BF;0
101;sEA;1
272;sEA;1
1844;BF;0
1778;SA;1
1184;SA;9
2028;BT;12
444;HC;2
257;HC;47
1289;sEA;200000
831;sEA;200000
2150;SA;11
1341;HC;1
1203;sEA;1
2227;SA;1
1045;BT;1
1400;BT;1
1444;sEA;1
294;HC;8
697;BF;0
972;BF;0
1801;BF;0
1160;BT;11124
1498;SA;8
935;HC;1
571;BT;1
221;SA;1
863;SA;3
462;SA;1
20;BF;0
1008;HC;1
20;BT;1
1266;sEA;1
697;BT;1
972;BT;1
1160;BF;0
788;sEA;200000
699;sEA;1
571;BF;0
822;sEA;200000
38;sEA;200000
1135;HC;1
450;SA;1
1172;BF;0
1412;BF;0
1045;BF;0
282;HC;1
534;HC;42
1801;BT;6
335;SA;5
1290;sEA;200000
1159;BT;18
748;SA;1
1172;BT;5
947;HC;1
1033;BF;0
558;BT;15
583;BT;6
1025;sEA;1
323;SA;1
959;BF;0
2172;sEA;1
233;SA;5
1033;BT;1
1111;HC;68
2148;sEA;200000
661;HC;1
1069;BF;0
2239;SA;11
558;BF;0
583;BF;0
1749;sEA;1
1774;sEA;200000
1147;HC;20
1685;sEA;1
959;BT;4
19;BF;0
580;sEA;200000
875;SA;9
1424;BF;0
359;SA;1
1412;BT;8
1069;BT;10
19;BT;1
522;HC;1
29;sEA;1
685;BT;1
960;BT;4
996;BF;0
360;SA;3
736;SA;1
2163;sEA;1
838;SA;1
226;sEA;200000
996;BT;1
56;BF;0
270;HC;1
403;sEA;200000
685;BF;0
960;BF;0
197;SA;1
624;HC;1
1275;sEA;200000
1070;BT;13343
1989;SA;5
311;SA;4
876;sEA;1
56;BT;4
53;sEA;200000
1070;BF;0
1588;SA;7
437;SA;1
712;SA;1
797;sEA;1
1147;BF;0
1825;BT;4
1135;BT;1
372;SA;1
289;sEA;1
257;SA;6
1990;SA;7
558;HC;13
68;BF;0
1862;sEA;276
1825;BF;0
685;HC;1
960;HC;25
1021;BF;0
2240;SA;1
498;HC;1
773;HC;17
1212;sEA;1
1008;BT;1
1021;BT;1
449;SA;6
724;SA;1
1207;BT;1
315;sEA;386
984;BT;1
2139;sEA;1
384;SA;1
1159;BF;0
1813;BT;9
185;SA;3
571;sEA;1
612;HC;611
899;HC;294
1694;sEA;1
68;BT;1
984;BF;0
785;SA;1
2065;SA;1
600;HC;55
673;HC;1
1082;BF;0
851;SA;1
1498;sEA;200000
47;sEA;298
458;sEA;1
486;HC;1
761;HC;337
1147;BT;7
959;HC;22
1082;BT;3
1123;HC;24
1400;BF;0
1207;BF;0
546;HC;111
1301;sEA;1
1813;BF;0
245;SA;3
2192;SA;1
44;HC;1
401;SA;1
510;BT;1
1184;HC;854
2240;HC;1
636;BF;0
1862;BF;0
778;sEA;200000
2053;SA;8
797;BT;1
984;HC;1
510;BF;0
1219;BT;1
1747;BF;0
1346;BF;0
1735;BT;1
1523;sEA;200000
636;BT;94
1678;SA;1
797;BF;0
911;SA;3
474;HC;1
996;HC;1
522;BF;0
2239;HC;15
1219;BF;0
1813;HC;152
1346;BT;1
1850;BT;7426
1057;HC;1
270;SA;1
2167;SA;1
624;SA;1
509;BF;0
522;BT;1
2180;SA;1
1462;sEA;200000
1564;SA;8
413;SA;1
1232;BF;0
743;sEA;1
1764;sEA;1
1874;BF;0
347;HC;1
509;BT;1
972;HC;1
1723;BT;1
1837;HC;436
1576;SA;8
1711;HC;1
1358;BF;0
462;HC;1
1666;SA;1
1970;sEA;200000
235;sEA;200000
1040;sEA;1
648;BT;10
1123;SA;10
32;HC;95
269;SA;3
294;SA;5
1801;HC;653
923;SA;1
1172;HC;20
333;sEA;200000
648;BF;0
2093;sEA;1
1540;SA;19
305;sEA;1
984;sEA;1
498;BT;1
1735;BF;0
1221;sEA;1
425;SA;3
813;sEA;200000
335;HC;103
773;SA;6
476;sEA;1
1220;BT;1
498;BF;0
1358;BT;1
2157;sEA;200000
1045;HC;1
2242;sEA;1
396;SA;4
1220;BF;0
2041;SA;24
1862;BT;7
612;SA;6
2179;SA;1
2143;SA;6
19;HC;1
1159;HC;89
509;HC;1
661;BT;1
1196;BF;0
785;HC;1
1542;sEA;200000
728;sEA;1
887;SA;1
1711;BF;0
546;BF;0
546;BT;4
1257;sEA;1
1621;sEA;290
1244;BT;4
807;sEA;200000
1256;BF;0
661;BF;0
1196;BT;1
323;HC;1
1837;BF;0
2203;SA;1
1514;sEA;200000
935;SA;1
98;sEA;200000
486;BF;0
673;BF;0
2016;SA;26
1837;BT;11
1336;sEA;1
449;HC;15
20;HC;1
1207;HC;1
636;HC;251
1844;sEA;1
486;BT;1
1034;sEA;1
1429;sEA;200000
600;SA;4
1033;HC;1
44;BT;1
899;SA;7
1723;BF;0
761;SA;3
1508;sEA;200000
673;BT;1
1679;sEA;1
528;sEA;1
1792;sEA;1
1232;BT;4
474;BT;1
1021;HC;1
44;BF;0
1849;BF;0
1220;HC;1
1057;BT;1
2155;SA;1
311;HC;90
635;sEA;200000
1987;sEA;200000
474;BF;0
797;HC;1
510;HC;1
1346;HC;1
1691;SA;1
1850;BF;0
648;HC;65
1057;BF;0
282;SA;1
1160;HC;1123
32;BF;0
1244;BF;0
1371;BT;1
2209;sEA;1
32;BT;3
1909;BT;6690
347;BT;1
1552;SA;1
1184;BT;7
534;BT;3
2215;SA;1
534;BF;0
1111;SA;8
62;sEA;200000
1711;BT;1
347;BF;0
891;sEA;200000
1371;BF;0
1825;HC;38
947;SA;1
1849;BT;10
450;HC;1
556;sEA;1
1909;BF;0
641;sEA;1
1219;HC;1
2028;SA;5
1184;BF;0
397;sEA;1
1568;sEA;1
1796;BT;1
2118;SA;12
185;HC;65
462;BF;0
1045;SA;1
1910;BF;0
2009;BF;0
425;HC;109
863;BF;0
1389;SA;3
1629;SA;8
112;SA;1
462;BT;1
2192;HC;1
826;HC;2526
1592;sEA;1
571;SA;1
109;sEA;290
972;SA;1
863;BT;10
2077;HC;1
1759;HC;1
1390;SA;1
450;BT;1
1383;sEA;1
1521;BF;0
1691;HC;1
1955;sEA;1
1281;BF;0
450;BF;0
1244;HC;55
737;sEA;1
2233;sEA;1
1796;BF;0
173;HC;54
1910;BT;14
2009;BT;17
1268;BT;1
1281;BT;1
1377;SA;1
359;BF;0
959;SA;7
1351;sEA;1
875;BF;0
558;SA;4
583;SA;5
2089;HC;1
1922;BT;6689
1033;SA;1
1268;BF;0
1747;HC;1
1508;BF;0
401;HC;1
1723;sEA;1
875;BT;5
969;sEA;1
359;BT;1
520;sEA;280
1714;sEA;1
1630;SA;3
2201;sEA;1
1772;HC;1
2180;HC;1
100;SA;4
814;HC;133914
1508;BT;9539
2078;sEA;1
254;sEA;1
360;BF;0
960;SA;7
838;BT;1
1069;SA;5
1605;SA;1
2010;BF;0
365;sEA;485
1256;BT;18
1293;BT;18
1334;HC;1
136;SA;1
996;SA;1
1893;SA;200000
1196;sEA;1
2106;SA;11
1480;SA;9
2010;BT;15
437;HC;1
838;BF;0
1110;sEA;200000
1293;BF;0
1922;BF;0
1232;HC;26
437;BF;0
197;BT;1
1268;HC;1
1070;SA;7
197;BF;0
1508;HC;1995
1479;SA;7
1545;BF;0
1784;HC;1
437;BT;1
2167;HC;1
372;BF;0
360;BT;3
1760;BT;1
1934;BT;6689
372;BT;1
2090;HC;1
1946;BF;0
1240;sEA;1
1533;BT;10
1322;HC;1
1760;BF;0
1881;SA;200000
1946;BT;22
2087;sEA;1
1934;BF;0
1642;SA;3
2001;sEA;200000
882;sEA;200000
1909;HC;4129
769;sEA;200000
1759;BT;1
1868;SA;8
993;sEA;1
2131;SA;1
1127;sEA;200000
1008;SA;1
1021;SA;1
124;sEA;1
1735;HC;1
124;SA;1
1207;SA;1
838;HC;1
2179;HC;1
384;BF;0
1759;BF;0
984;SA;1
1467;SA;15
449;BT;3
650;sEA;200000
384;BT;1
1910;HC;113
1256;HC;40
1521;BT;16
1533;BF;0
185;BT;3
449;BF;0
597;sEA;200000
626;sEA;200000
537;sEA;200000
185;BF;0
2218;sEA;200000
511;sEA;486
413;HC;1
1747;BT;1
161;HC;1
851;BT;1
2192;BF;0
1438;sEA;1
1723;HC;1
1583;sEA;1
9;BT;1
81;sEA;480
359;HC;1
1310;HC;1
1082;SA;3
1327;sEA;1
1551;sEA;1
851;BF;0
2192;BT;1
1796;HC;1
9;BF;0
1654;SA;1
797;SA;1
2131;HC;1
802;SA;15
1293;HC;167
1111;BF;0
2179;BF;0
75;SA;3
867;sEA;200000
1825;sEA;200000
1971;BF;0
401;BT;1
510;SA;1
875;HC;61
1219;SA;1
1735;SA;1
1334;BT;1
583;HC;86
1642;HC;55
1069;HC;112
401;BF;0
1612;sEA;1
1678;BT;1
1310;sEA;1
1396;sEA;1
1334;BF;0
1922;HC;14810
1094;BT;7
2180;BF;0
1070;HC;771
2167;BT;1
624;BT;1
1094;sEA;200000
413;BF;0
161;SA;1
1094;BF;0
380;sEA;1
413;BT;1
2143;HC;256
2180;BT;1
1455;SA;5
2061;sEA;200000
624;BF;0
1123;BF;0
509;SA;1
1309;HC;1
522;SA;1
1983;BF;0
360;HC;5
565;sEA;200000
324;sEA;200000
1910;sEA;200000
295;sEA;200000
1666;BT;1
87;SA;1
705;BT;1
1723;SA;1
1654;HC;1
1983;BT;15
2033;sEA;200000
1123;BT;15
372;HC;1
1958;BF;0
1996;sEA;200000
705;BF;0
952;sEA;1
1082;HC;98
1322;BT;1
1783;sEA;1
173;SA;3
887;HC;1
924;sEA;1
1281;sEA;1
1678;BF;0
425;BT;12
1443;SA;4
612;BF;0
595;HC;3959
2103;sEA;200000
1995;BF;0
2077;SA;1
1135;BF;0
1853;sEA;200000
396;BF;0
2018;sEA;1
1322;BF;0
2155;HC;1
2189;sEA;1
1220;SA;1
839;sEA;200000
1934;HC;23165
2118;HC;24
1755;sEA;1
2131;sEA;1
450;sEA;1
1958;BT;16
612;BT;9
2179;BT;1
425;BF;0
396;BT;4
2046;sEA;200000
202;BF;0
2143;BT;25
9;HC;1
887;BT;1
2143;BF;0
1094;HC;809
495;sEA;479
752;sEA;200000
1453;sEA;200000
1310;BT;1
1244;SA;6
1958;HC;112
384;HC;1
1772;BF;0
546;SA;4
1309;BT;1
887;BF;0
99;SA;1
202;BT;10
1151;sEA;200000
148;SA;3
595;BF;0
467;sEA;200000
826;SA;13
396;HC;27
1772;BT;1
1678;HC;1
600;BF;0
899;BF;0
1066;sEA;395
1481;sEA;200000
595;BT;13343
851;HC;1
600;BT;12
899;BT;7
2089;SA;1
1310;BF;0
1232;SA;6
863;HC;12
1691;BT;1
1480;HC;486
1784;BF;0
214;BT;5
1946;HC;200000
571;HC;1
1492;BF;0
2090;SA;1
1281;HC;1
1691;BF;0
814;SA;17
1057;SA;1
1368;sEA;1
2155;BT;1
214;BF;0
2155;BF;0
2167;BF;0
1492;BT;16
165;sEA;1
1431;SA;1
197;HC;1
1617;SA;1
1309;BF;0
534;SA;4
1909;SA;200000
1760;HC;1
347;SA;1
667;sEA;1
1784;BT;1
1111;BT;7
1711;SA;1
1666;HC;1
1971;BT;1
1479;HC;980
193;sEA;279
354;sEA;200000
397;HC;1
1629;BF;0
2038;BT;5
156;HC;49
1503;BF;0
2153;BT;1
680;SA;1
832;HC;200000
995;BF;0
2098;sEA;1
193;BF;0
1796;SA;1
958;HC;112
324;SA;5
613;sEA;200000
2153;BF;0
565;SA;5
995;BT;1
2019;sEA;200000
271;HC;1
710;sEA;1
717;HC;21
1002;sEA;1
946;HC;1
1630;BF;0
553;SA;8
820;HC;32
1340;sEA;1
868;BF;0
983;BT;1
754;BT;8
2002;HC;168
1734;sEA;1
419;sEA;200000
868;BT;1
2026;BT;1
692;sEA;1
2116;HC;1
385;HC;47
1629;BT;18
754;BF;0
1378;sEA;1
438;SA;1
2231;HC;1
193;BT;3
844;HC;2837
983;BF;0
1515;BF;0
498;sEA;1
209;SA;9
14;sEA;200000
2104;HC;204
210;SA;1
577;SA;7
451;SA;1
881;BT;1
819;HC;574
1475;sEA;200000
729;HC;1
1405;sEA;1
168;HC;1
1401;BF;0
881;BF;0
258;HC;1
1605;BT;1
1630;BT;18
1642;BF;0
499;HC;1
1049;sEA;1
181;BF;0
1898;SA;11
2014;HC;115
93;sEA;1
1401;BT;5
1605;BF;0
312;SA;3
742;BF;0
295;HC;11
2116;sEA;1
2165;BF;0
2165;BT;1
2243;HC;1
181;BT;3
683;sEA;1
856;HC;1
971;BF;0
2141;HC;1
541;SA;1
1484;sEA;200000
2038;BF;0
679;SA;3
742;BT;1
971;BT;1
1503;BT;10
489;sEA;1
283;BT;1
1654;BF;0
701;sEA;1
1011;sEA;1
844;BF;0
909;SA;7
487;HC;34
1617;HC;1
107;SA;1
168;BT;1
363;sEA;480
1886;SA;23
844;BT;15
2002;BT;14
2028;sEA;200000
1760;SA;1
414;SA;6
2014;BF;0
1527;BT;21
280;sEA;200000
168;BF;0
604;sEA;200000
1539;BF;0
971;HC;1
1642;BT;18
2075;BF;0
717;BF;0
132;HC;218
295;BT;4
2075;BT;20
1666;BF;0
1808;sEA;1
300;SA;5
717;BT;3
910;SA;7
222;SA;5
295;BF;0
791;BF;0
2206;SA;1
1874;SA;8
730;BT;1
1198;SA;1
426;SA;6
856;BT;1
2026;BF;0
1515;BT;1
791;BT;4
748;sEA;1
2141;BF;0
361;SA;1
1759;SA;1
1466;sEA;200000
210;sEA;1
1058;sEA;200000
1503;HC;82
730;BF;0
856;BF;0
283;HC;1
1629;HC;6
2141;BT;1
348;HC;37
1549;sEA;200000
1747;SA;1
2014;BT;17
1630;HC;62
9;SA;1
1527;BF;0
2051;sEA;1
922;SA;1
705;HC;1
2087;BF;0
234;SA;4
1654;BT;1
729;BF;0
32;sEA;200000
144;HC;149
475;HC;1
692;SA;1
729;BT;1
1878;sEA;200000
2128;HC;1479
1387;sEA;1
2087;BT;1
258;SA;1
499;BT;1
934;SA;1
1020;sEA;1
2037;sEA;200000
2104;BF;0
336;HC;1
577;HC;8
2218;BT;7
499;BF;0
1208;BF;0
451;HC;1
1060;SA;7
178;sEA;1
81;SA;5
504;SA;1
1558;sEA;1
881;HC;1
692;HC;1
463;HC;1
144;SA;5
893;HC;1
1322;sEA;1
2099;BT;18
766;HC;1
819;SA;15
1335;BF;0
2104;BT;22
373;SA;1
1493;sEA;200000
1716;sEA;1
631;SA;4
2099;BF;0
590;HC;93
2231;BT;1
324;HC;463
487;BF;0
1335;BT;1
120;SA;1
2231;BF;0
487;BT;3
193;HC;10
516;SA;1
93;SA;1
946;SA;1
156;SA;3
1072;SA;1
680;HC;1
705;SA;1
2075;HC;668
1164;sEA;1
246;SA;1
589;HC;1
2002;BF;0
1208;BT;1
807;SA;200000
385;SA;7
643;SA;8
553;HC;314
983;HC;1
1347;BF;0
1817;sEA;200000
1392;sEA;1
2206;HC;1
1313;sEA;1
119;SA;1
937;sEA;200000
754;HC;73
2143;sEA;200000
283;SA;1
181;HC;27
1347;BT;1
1923;sEA;200000
2128;BT;26
348;BT;3
1908;BT;20
1106;BT;2321
778;BT;5
2243;BT;1
1233;BF;0
348;BF;0
1221;BT;1
2087;HC;1
438;HC;1
590;BF;0
655;SA;1
1908;BF;0
778;BF;0
730;HC;1
868;HC;1
2243;BF;0
1772;SA;1
1221;BF;0
1233;BT;4
475;BT;1
832;SA;18
1359;BF;0
589;BF;0
1084;SA;3
402;SA;4
742;HC;1
475;BF;0
312;HC;142
1887;sEA;200000
1106;BF;0
2128;BF;0
589;BT;1
84;sEA;1
1605;HC;1
2218;HC;11
41;sEA;1
327;sEA;1
565;HC;7
995;HC;1
766;BF;0
863;sEA;271
336;BF;0
757;sEA;200000
2099;HC;46
1901;sEA;200000
2116;BT;1
667;SA;1
1360;BF;0
271;SA;1
1414;sEA;1
1208;HC;1
2042;sEA;200000
1921;BF;0
1617;BF;0
336;BT;1
784;sEA;200000
1359;BT;4
1360;BT;1
766;BT;1
397;SA;1
300;HC;622
1617;BT;1
463;BF;0
1090;sEA;200000
958;SA;8
528;SA;1
428;sEA;1
893;BF;0
590;BT;10
1786;sEA;1
1743;sEA;1
463;BT;1
893;BT;1
1335;HC;1
820;SA;14
1498;BF;0
132;SA;5
1096;SA;1
2116;BF;0
1784;SA;1
680;BF;0
1207;sEA;1
1498;BT;11124
1257;BT;1
1304;sEA;1
1576;sEA;200000
2152;sEA;200000
1933;BF;0
1016;BT;1
1366;SA;1
680;BT;1
1125;SA;200000
2038;SA;8
995;SA;1
1481;SA;10
1142;sEA;200000
117;sEA;1
20;SA;1
438;BF;0
983;SA;1
1286;sEA;1
93;HC;1
849;sEA;200000
1103;sEA;200000
1921;BT;14
754;SA;11
1028;BF;0
438;BT;1
1576;HC;208
1257;BF;0
1777;sEA;1
1432;sEA;200000
414;HC;16
915;sEA;1
643;HC;160
946;sEA;1
1198;HC;1
1004;BT;1
1801;SA;6
1945;BF;0
2026;SA;1
1113;SA;16
1886;HC;1415
1323;HC;15
451;BT;1
1245;BF;0
1270;BF;0
1186;HC;1179
1076;sEA;200000
655;HC;1
1979;sEA;200000
1085;sEA;200000
1704;BT;1
802;sEA;200000
156;sEA;200000
451;BF;0
1137;SA;5
1270;BT;1
1908;HC;3804
1898;BT;7426
1378;SA;1
679;BF;0
890;sEA;290
318;sEA;1
1101;SA;12
1588;HC;30
1689;sEA;1
1468;SA;5
1633;sEA;200000
426;HC;84
1247;sEA;1
19;SA;1
1221;HC;1
858;sEA;1
679;BT;5
1245;BT;7
1874;HC;164
971;SA;1
1933;BT;6688
742;SA;1
1277;sEA;1
1932;sEA;200000
1503;SA;6
1704;BF;0
1016;BF;0
446;sEA;280
1921;HC;1568
1886;BT;7426
618;HC;42
56;SA;3
1245;HC;64
107;BT;1
414;BF;0
4;sEA;1
414;BT;5
1552;HC;1
1849;HC;705
1456;SA;200000
1539;SA;10
2002;SA;12
1311;HC;1
1850;HC;7767
1174;HC;450
1588;BT;4
679;HC;31
1957;BT;18
107;BF;0
1527;SA;9
647;sEA;374
1391;SA;1
1969;BF;0
1506;sEA;200000
1162;HC;6029
1825;SA;13
667;HC;1
1898;BF;0
1133;sEA;200000
717;SA;7
1588;BF;0
295;SA;5
1498;HC;633
1198;BT;1
1862;HC;28
426;BT;12
2199;sEA;1
1444;SA;1
361;BF;0
1564;HC;74
361;BT;1
1874;BT;15
730;SA;1
1004;BF;0
1813;SA;5
1198;BF;0
1515;SA;1
791;SA;10
1945;BT;20
426;BF;0
1933;HC;5389
872;sEA;200000
68;SA;1
606;HC;1949
1269;BT;18
1233;HC;8
2014;SA;24
1065;BT;7
778;HC;390
1065;BF;0
2063;HC;1
1269;BF;0
1957;BF;0
692;BF;0
906;sEA;279
75;sEA;282
1886;BF;0
402;HC;31
1835;sEA;200000
1323;BT;7
1707;sEA;1
692;BT;1
729;SA;1
1216;sEA;1
819;BF;0
81;BF;0
832;sEA;200000
1323;BF;0
1994;BF;0
1564;BF;0
2218;SA;11
1741;BT;1
1753;BF;0
372;sEA;1
81;BT;5
100;sEA;200000
631;BF;0
674;sEA;1
1159;sEA;200000
1704;HC;1
107;HC;1
1269;HC;32
1850;SA;11
1311;BT;1
1282;HC;87
1420;SA;1
144;BT;5
56;HC;106
819;BT;11
1527;HC;209
631;BT;11
373;BF;0
1186;SA;9
1957;HC;283
373;BT;1
1564;BT;35
1994;BT;15
144;BF;0
618;SA;4
1673;SA;1
2051;HC;1
976;sEA;1
120;BF;0
2231;SA;1
1962;sEA;379
93;BT;1
1576;BT;35
120;BT;1
156;BF;0
1053;BT;6
775;sEA;372
170;sEA;1
503;sEA;1
2182;sEA;1
1540;BT;11
156;BT;3
93;BF;0
1053;BF;0
1311;BF;0
1970;BT;3
271;sEA;1
643;BT;77
1174;SA;12
1208;SA;1
807;BT;16
1481;HC;2771
1515;HC;1
1741;BF;0
1028;HC;1
1294;HC;1
1945;HC;7389
68;HC;1
385;BT;3
1539;BT;9540
1540;BF;0
1969;BT;1
119;BF;0
807;BF;0
1518;sEA;200000
1970;BF;0
606;SA;10
1661;SA;1
643;BF;0
1432;SA;7
1862;SA;3
385;BF;0
1257;HC;1
1716;HC;1
2196;SA;3
119;BT;1
1576;BF;0
655;BF;0
1282;BT;18
2063;BT;1
1004;HC;1
345;sEA;1
302;sEA;1
778;SA;5
348;SA;4
1908;SA;27
1041;BF;0
2026;HC;1
1761;sEA;1
1221;SA;1
1697;SA;1
120;HC;1
791;HC;166
2125;sEA;200000
1282;BF;0
1407;SA;1
2243;SA;1
1716;BT;1
1728;BF;0
2063;BF;0
590;SA;6
1837;SA;8
807;HC;9249
1041;BT;1
2172;SA;1
655;BT;1
1150;SA;16
361;HC;1
1149;SA;6
1233;SA;6
832;BT;16
1540;HC;156
1716;BF;0
1970;HC;5
1728;BT;1
1230;sEA;1
2184;SA;1
402;BT;5
402;BF;0
589;SA;1
1016;HC;1
2038;HC;166
44;SA;1
832;BF;0
1173;sEA;200000
1130;sEA;200000
1685;SA;1
1969;HC;1
1660;sEA;1
1419;SA;8
1849;SA;6
1539;HC;319
2051;BF;0
201;sEA;200000
244;sEA;1
397;BF;0
473;sEA;1
667;BT;1
1294;BT;1
667;BF;0
1468;HC;24
2051;BT;1
1162;SA;15
119;HC;1
397;BT;1
1552;BF;0
336;SA;1
1028;BT;1
1294;BF;0
766;SA;1
1982;BF;0
187;sEA;1
373;HC;1
2226;sEA;1
144;sEA;200000
203;BF;0
1552;BT;1
631;HC;42
1982;BT;14
32;SA;3
132;BF;0
1898;HC;1004
820;BF;0
81;HC;160
820;BT;9
530;sEA;1
573;sEA;1
203;BT;4
1331;sEA;1
1270;HC;1
132;BT;10
1125;BT;11125
1339;sEA;1
1612;SA;1
1927;BF;0
330;BF;0
1630;sEA;300
456;BF;0
1765;HC;1
37;SA;1
1509;sEA;1
1257;SA;1
1533;sEA;200000
330;BT;3
419;HC;17
187;SA;1
1818;SA;200000
1274;sEA;1
456;BT;4
1571;HC;5
1372;SA;1
1541;sEA;200000
1915;BT;19
407;HC;1
1011;BF;0
547;sEA;200000
175;SA;3
329;BF;0
903;sEA;200000
444;BT;12
215;BT;10
1493;BF;0
1137;BF;0
1011;BT;1
1384;SA;1
1892;HC;1324
153;sEA;1
644;sEA;200000
329;BT;1
1685;HC;1
1113;BT;6
1486;SA;200000
1595;BT;4
215;BF;0
977;SA;7
490;sEA;200000
1600;SA;1
1493;BT;15
305;HC;1
444;BF;0
1800;sEA;388
1777;HC;1
1509;SA;1
1939;BT;6689
1673;HC;1
227;BF;0
1113;BF;0
317;BT;1
965;SA;1
1270;SA;1
1939;BF;0
50;SA;1
1879;HC;89
1624;SA;9
317;BF;0
420;HC;1
1050;sEA;200000
1583;HC;1
227;BT;8
1149;BF;0
1753;HC;32
288;sEA;1
1137;BT;9
1806;SA;1
1831;SA;9
653;sEA;1
1474;SA;1
1101;BT;2321
354;BF;0
1546;HC;18
555;sEA;200000
1927;BT;1
354;BT;4
1789;HC;1
1704;SA;1
1903;HC;3833
1880;HC;2066
1245;SA;5
25;SA;1
1952;BF;0
151;SA;1
305;BF;0
1550;sEA;1
420;BT;1
1915;HC;11366
949;sEA;200000
1113;HC;45
239;BT;6
305;BT;1
240;BF;0
1524;sEA;200000
1607;sEA;200000
1892;BT;7428
1462;SA;12
240;BT;7
239;BF;0
62;SA;4
420;BF;0
1636;SA;3
