240040034;SA;1
190070041;BT;1
230050025;BT;7
140130021;HC;1
230090039;BT;1
190070004;HC;1
230210004;BT;1
100040044;SA;1
150100041;HC;1
190090030;SA;1
140080008;HC;1
220030034;SA;1
230070026;SA;1
170020038;BT;1
210040025;BT;1
70040023;BT;1
140130033;HC;1
190030026;BT;5
170110028;HC;1
230050013;BT;1
90050011;BT;1
130020040;SA;1
140080033;BT;1
100020006;HC;1
190050039;SA;1
240020021;BT;1
120070045;BT;1
210130027;HC;9
70060024;SA;1
230230042;HC;1
170040039;SA;1
120030031;BT;1
100080046;SA;1
190090042;SA;1
100020031;BT;1
170020002;HC;1
130020039;SA;1
210060026;SA;1
230090003;HC;1
50030023;BT;9
150030039;SA;11
120120033;HC;1
90070024;SA;1
190030002;HC;44
230140040;BT;1
120090046;SA;1
230090027;BT;1
240040022;SA;1
160090033;SA;1
130110029;SA;1
130020015;HC;1
160070019;HC;1
190090005;SA;1
230230005;BT;1
170060028;HC;62
190050040;SA;1
160140008;HC;1
120030006;HC;9
190070028;BT;1
50050048;HC;1
170150043;SA;1
190030026;HC;46
100060008;HC;88
100080022;SA;1
120050020;SA;1
170130017;HC;1
140130045;HC;1
240130048;SA;1
130110030;SA;1
100060033;BT;8
210040050;HC;1
90090050;HC;1
230160004;BT;1
190100015;HC;1
90070012;BT;1
130020040;BT;1
240040022;HC;1
190120041;SA;1
160160034;SA;1
170130029;HC;1
160090045;SA;1
30020035;BT;1
240110011;HC;1
100020031;HC;1
130020003;HC;1
190090017;SA;1
160140045;BT;1
160160010;SA;1
30020047;BT;1
240040046;HC;1
140110007;BT;1
170130042;BT;1
210040049;HC;1
190030014;HC;28
190100039;HC;1
160140033;BT;1
130110042;SA;1
210110038;HC;1
160090021;SA;23
160160046;SA;1
130020027;HC;1
220190045;HC;1
30020011;HC;1
100080034;SA;1
80080003;BT;1
160070044;BT;1
220100047;HC;1
130110017;SA;1
230160028;BT;1
230180005;SA;1
190070016;BT;1
190100003;HC;1
240040010;HC;1
160070020;HC;1
130040028;SA;14
230180042;HC;1
120050019;SA;14
190090029;SA;1
50050024;HC;1
240130036;SA;1
210040001;SA;1
100060021;BT;1
110080012;BT;1
230230017;BT;1
70020046;HC;1
240060047;SA;1
190100040;HC;1
220170020;BT;35
160160009;SA;1
230090040;BT;1
160090008;SA;1
30020023;HC;1
130020040;HC;1
160070044;HC;1
240130012;SA;1
130040004;SA;1
230160004;HC;1
190100027;BT;1
140130008;SA;1
170150018;SA;1
170040003;BT;7
210040037;HC;1
90090037;HC;1
200020009;SA;1
70020022;HC;1
220190008;SA;1
220100023;SA;1
190120016;SA;1
210020036;BT;1
240040046;BT;1
130020039;HC;1
210040025;HC;1
160140021;BT;1
120030006;BT;7
210200041;SA;1
70040047;SA;1
90090001;SA;1
170130030;BT;1
220170019;BT;1
130040016;SA;1
160070032;HC;1
190090042;HC;1
230230042;BT;1
100020006;SA;1
230230029;BT;1
140110020;BT;1
210110014;SA;1
240130024;SA;1
230180029;SA;1
190100015;BT;1
90090049;HC;1
70020034;HC;1
30020035;HC;1
170130005;HC;1
170060041;HC;205
190120028;SA;1
210020048;BT;1
230230005;HC;1
70020046;BT;1
140080008;BT;1
210200028;SA;1
100080009;SA;1
190030038;HC;53
120050007;SA;1
50050036;HC;1
100060008;BT;11
140130021;SA;1
240110011;BT;1
170150031;SA;1
100080010;SA;1
220100011;SA;1
230160016;BT;1
190070004;BT;1
120050044;HC;1
130020003;BT;1
230180017;SA;1
160160022;SA;1
140110019;BT;1
170130029;BT;1
210110002;SA;1
170060004;SA;1
210040050;BT;1
230230030;BT;1
100020043;HC;1
240040034;HC;1
220170007;BT;1
210130015;SA;29
160160046;HC;1
90070024;HC;1
190090029;HC;1
240040010;BT;1
220100047;SA;1
190100003;SA;1
220190033;BT;1
180030048;SA;1
200140006;BT;1
140130033;SA;1
50050024;BT;1
140110044;BT;1
170130005;SA;1
130110042;HC;1
190030014;SA;3
210110038;BT;1
100080046;HC;1
110080048;BT;1
110080012;HC;1
140110007;HC;1
120050032;HC;1
90090037;SA;1
180030036;SA;1
210110002;HC;1
100080034;HC;1
170110016;BT;1
230090040;HC;1
50050036;BT;1
170060016;SA;1
60050002;BT;1
210020012;HC;1
190030002;SA;12
140110019;HC;1
70020022;BT;1
170040027;BT;7
210200004;SA;1
210040049;SA;1
30020047;HC;1
70040011;SA;1
160070007;BT;1
230180042;SA;1
140130045;SA;1
170040015;BT;1
170040040;BT;1
230160016;HC;1
230160041;HC;1
50050012;BT;1
140110032;BT;1
240130048;HC;1
120050020;HC;1
170130017;SA;1
190180020;SA;1
230180030;SA;1
90090050;SA;1
90070012;HC;1
110080024;HC;1
130110029;HC;1
220100035;SA;1
70020009;HC;1
170060028;SA;17
150100041;SA;1
90070048;BT;1
190090005;HC;1
160140008;BT;1
220190021;BT;1
130020015;BT;1
200140018;BT;1
240040009;BT;1
70020034;BT;1
180100013;SA;24
210110026;BT;1
210200016;SA;1
220190008;HC;1
70020010;HC;1
240060011;SA;1
160070019;BT;1
190090030;HC;1
90090049;SA;1
210130027;SA;3
180030024;SA;1
170110004;BT;1
50050048;BT;1
100020018;SA;1
230070002;BT;1
210040037;SA;1
190180019;SA;1
90090013;SA;1
210130040;SA;4
100080010;HC;1
240150050;SA;1
200040047;SA;1
190030038;SA;12
60050026;BT;1
130020027;BT;1
240040009;HC;1
180100001;SA;4
190180007;SA;1
90070036;BT;1
200140031;BT;1
120070033;SA;16
170060041;SA;4
240060023;SA;1
230160041;BT;1
170040015;HC;1
70040035;SA;1
120050019;HC;85
210040013;SA;1
190100039;BT;1
210130039;SA;1
210020024;BT;1
240040034;BT;1
70020009;BT;1
220190033;HC;1
100020043;SA;1
170130042;HC;1
30020011;SA;1
140110032;HC;1
120050007;HC;1
160160022;HC;1
130110005;SA;1
230070014;BT;1
120050044;BT;1
230090039;SA;1
160070020;BT;1
50050012;HC;1
200140006;HC;1
110080024;BT;1
240150049;SA;1
190090030;BT;1
210110026;HC;1
240130036;HC;1
190100040;BT;1
70020010;BT;1
120050032;BT;1
240060035;SA;1
130110030;HC;1
190030026;SA;8
210040025;SA;1
70040023;SA;1
200140043;BT;1
170040003;HC;78
90090025;SA;1
140110020;HC;1
160070007;HC;1
190090017;HC;1
200040035;SA;1
230070026;BT;1
170130030;HC;1
120070045;SA;1
230090027;SA;1
200020009;HC;1
100020031;SA;1
240130024;HC;1
110080036;BT;1
210110014;HC;1
170040039;BT;1
160070032;BT;1
190090042;BT;1
210200041;HC;1
160160034;HC;1
210020012;BT;1
230160028;HC;1
240040022;BT;1
100080022;HC;1
100080046;BT;1
130020039;BT;1
130040041;SA;1
200140018;HC;1
220190021;HC;1
30020023;SA;1
190100027;HC;1
220190045;BT;1
90070024;BT;1
60050014;BT;1
180100050;HC;20
220120048;HC;1
60020007;SA;1
180150008;SA;1
240200037;BT;1
240150025;SA;1
90030046;SA;1
130060017;SA;1
220080029;BT;1
180130020;BT;1
120030043;SA;3
240130048;BT;1
170170020;SA;1
170150031;BT;1
80030044;HC;1
100080022;BT;1
200110012;SA;1
180100049;HC;100
110030041;HC;49
200040023;SA;1
150140031;HC;1
130060005;SA;1
80030032;HC;1
220220019;BT;1
140040006;SA;4
220120036;HC;1
140020017;BT;1
230100037;HC;1
240200049;BT;1
40020001;BT;1
160020036;SA;1
200160032;SA;1
240200001;HC;1
160140045;SA;1
160120019;HC;1
160120032;HC;1
240220014;SA;1
170150018;HC;1
80050045;SA;1
140020005;BT;1
200160020;SA;1
140110007;SA;1
160120044;HC;1
230100050;BT;1
100080034;BT;1
240150037;SA;1
160140033;SA;1
240200025;BT;1
220080005;HC;1
60020019;SA;1
130060029;SA;1
130040004;HC;1
130060030;SA;1
240130012;HC;1
140040018;SA;4
150120005;BT;1
180130032;BT;1
130040028;BT;9
230100025;HC;1
100080009;HC;1
240150001;SA;1
240220026;SA;1
240130036;BT;1
170150043;BT;1
160120007;HC;1
220080030;BT;1
110050030;SA;1
180130007;HC;1
240200050;BT;1
90030034;SA;1
170170019;SA;1
200110036;SA;1
80030020;HC;1
160020024;SA;1
220220007;BT;1
200040011;SA;1
180030036;HC;1
140110044;HC;1
220080017;HC;1
180150033;SA;1
240130012;BT;1
110050029;SA;1
140110020;SA;1
180030012;SA;3
220140037;SA;1
240200025;HC;1
150120017;BT;1
40040026;HC;1
200020009;BT;1
130040004;BT;1
140040043;HC;1
220220007;HC;1
170150018;BT;1
160140021;SA;1
160100006;BT;1
220100023;BT;1
190180020;HC;1
120030006;SA;3
150140043;BT;1
230100050;HC;1
220220032;BT;1
190100027;SA;1
40020037;BT;1
180130007;BT;1
230120014;SA;1
130040016;BT;1
170170044;SA;1
150140018;HC;1
240130024;BT;1
200160019;SA;1
40040038;HC;1
140040031;HC;1
220120012;SA;1
170170032;SA;1
230100049;HC;1
240200013;HC;1
160100018;BT;1
160020012;SA;1
70020046;SA;1
200110024;SA;1
150140031;BT;1
180030048;HC;1
180150021;SA;1
190180019;HC;1
230100001;SA;1
240150013;SA;1
180100025;SA;1
220140025;SA;1
220080042;BT;1
240220038;SA;1
180130019;BT;1
100080009;BT;1
190180007;HC;1
110030004;SA;1
60020044;HC;1
160120019;BT;1
150140006;HC;1
200040047;HC;1
200160007;SA;1
100080010;BT;1
220100011;BT;1
110050017;SA;1
170150006;HC;1
140110019;SA;1
150090018;SA;1
220220020;BT;1
150120029;BT;1
190100015;SA;1
230120002;SA;1
40020049;BT;1
220080029;HC;1
180150021;HC;1
220100047;BT;1
180100037;SA;4
180170046;SA;1
110030016;BT;1
230100013;BT;1
40040038;SA;1
240090005;HC;1
240150049;HC;1
170130005;BT;1
240090042;BT;1
180030048;BT;1
180050025;SA;1
210080003;BT;20
80030019;SA;1
80030020;SA;1
240200050;HC;1
210110038;SA;1
240150037;HC;1
140060044;SA;1
220140013;SA;1
150090006;SA;1
180030036;BT;1
130040041;HC;1
140110044;SA;1
160100031;BT;1
70020022;SA;1
220220020;HC;1
40020013;HC;1
140040018;HC;115
160120007;BT;1
200060048;SA;1
220120024;SA;1
220100011;HC;1
190180020;BT;1
200040035;HC;1
230100025;BT;1
240090017;HC;1
160020048;HC;1
40040026;SA;1
160120020;SA;1
160100006;HC;1
140060020;SA;1
210080015;BT;1
200160044;HC;1
220220019;HC;1
220220044;HC;1
170130017;BT;1
80030007;SA;5
200040023;HC;1
140040043;BT;1
180050037;SA;1
40020001;HC;1
240150050;HC;1
220100035;BT;1
60020044;SA;1
180150008;HC;1
180170034;SA;1
240200037;HC;1
240090029;BT;1
160140008;SA;1
140060019;SA;1
160140045;HC;1
180150045;HC;1
240090030;BT;1
150140018;SA;1
220120036;SA;1
80030044;SA;1
160020036;HC;1
210110026;SA;1
200160032;HC;1
160120032;SA;1
90030046;HC;1
110030004;HC;1
180030024;BT;1
180100049;SA;24
140110032;SA;1
190180019;BT;1
220140001;SA;1
180150033;BT;1
70020034;SA;1
110030028;BT;7
200040047;BT;1
60020032;SA;1
240150013;HC;1
130060042;SA;1
160040037;SA;3
130040028;HC;128
190180007;BT;1
220100035;HC;1
150080011;BT;1
90030010;SA;1
230100001;HC;1
160100018;HC;1
200180045;SA;1
240090017;BT;1
200060024;SA;20
160020012;HC;1
40020025;BT;1
140040031;BT;1
240200013;SA;1
40040002;SA;1
160140033;HC;1
190100039;SA;1
160120044;SA;1
200160020;HC;1
230120026;SA;1
220220044;BT;1
230100049;BT;1
90030022;SA;1
110030016;HC;1
180030024;HC;1
170150006;SA;1
200110048;SA;1
240090005;BT;1
160020024;HC;1
200040011;HC;1
30020011;BT;1
70020009;SA;1
60020020;SA;1
90030009;SA;1
150140006;SA;1
180150045;BT;1
170150031;HC;1
180050050;SA;1
180100050;SA;23
240150049;BT;1
120050044;SA;1
220080005;BT;1
210080039;BT;1
170150043;HC;1
140040006;HC;35
230120038;SA;1
200160019;HC;1
220100023;HC;1
40020013;BT;1
120050032;SA;1
160140021;HC;1
190100040;SA;1
110050042;SA;1
230100013;HC;1
240150025;HC;1
180030012;HC;59
200040035;BT;1
160040050;SA;1
220120048;SA;1
110030028;HC;421
180150033;HC;1
80030032;SA;1
130040016;HC;1
70020010;SA;1
160020048;BT;1
200060036;SA;1
240200049;HC;1
220140037;HC;1
40040014;SA;1
200160044;BT;1
210080027;BT;19
240200001;SA;1
230100037;BT;1
130040041;BT;1
220220032;HC;1
150140043;HC;1
160040049;SA;1
220080017;BT;1
240150050;BT;1
110030041;BT;7
150080023;BT;1
160100043;BT;1
30020023;BT;1
180050049;SA;3
210080003;HC;62
140060032;SA;1
220080029;SA;1
220060041;BT;1
240170002;SA;1
90030009;HC;1
240200037;SA;1
240150025;BT;1
180150008;BT;1
230090015;BT;1
80050021;HC;1
170170020;BT;1
120030043;BT;6
110110023;BT;1
180050037;HC;1
90030046;BT;1
130060017;BT;1
210080027;HC;30
200160007;HC;1
90050023;SA;1
190190050;BT;1
200040023;BT;1
80070046;SA;1
150080035;BT;1
180050049;HC;48
210080015;HC;1
140040006;BT;7
230140039;SA;1
150100016;BT;1
220060016;HC;1
130060005;BT;1
200180021;SA;1
230120002;HC;1
240200049;SA;1
240170014;SA;1
230020006;SA;1
170020002;SA;1
200160032;BT;1
120030018;HC;1
80050033;HC;1
110110035;BT;1
210080040;BT;1
200160020;BT;1
80050045;BT;1
170090011;BT;1
240150037;BT;1
130060029;BT;1
230120026;HC;1
150090018;HC;1
130080006;SA;1
150080011;HC;1
150120005;SA;1
90050035;SA;1
180170046;HC;1
240200025;SA;1
140040018;BT;8
220140049;HC;1
200060012;SA;1
230090003;BT;1
130060030;BT;1
200180033;SA;1
90030010;HC;1
220080030;SA;1
230020018;SA;1
180170009;SA;1
240150001;BT;1
150080047;BT;1
180070038;SA;3
170020014;SA;1
90030034;BT;1
220060028;BT;1
130080043;HC;1
240200050;SA;1
170170019;BT;1
230140027;SA;1
220060004;HC;1
150100004;BT;1
200040011;BT;1
200060048;HC;1
210180011;BT;1
150120017;SA;1
220140050;HC;1
90030034;HC;1
130060005;HC;1
170020038;HC;1
240170038;SA;1
150090006;HC;1
230120038;HC;1
230140003;SA;1
210080040;HC;1
170170019;HC;1
150080023;HC;1
230120014;BT;1
90050047;SA;4
180070026;SA;1
150100004;HC;1
150140043;SA;1
170170007;HC;1
140060032;HC;1
180150021;BT;1
140060007;SA;1
240150001;HC;1
180050001;SA;1
170170044;BT;1
180170010;SA;1
180030012;BT;9
200160019;BT;1
120030031;HC;1
150080047;HC;1
170170032;BT;1
210080039;HC;1
190190050;HC;1
190050003;SA;1
200180008;SA;1
120030043;HC;23
220120012;BT;1
230140015;SA;1
90030022;HC;1
220080042;SA;1
150120030;SA;1
200030039;BT;1
230100001;BT;1
180050050;HC;1
240150013;BT;1
220060028;HC;1
130080018;SA;1
110110011;BT;1
240170026;SA;1
150100028;BT;1
150090018;BT;1
180050013;SA;16
180170022;SA;1
200030040;BT;1
200160007;BT;1
160120019;SA;1
80050045;HC;1
150080035;HC;1
230120002;BT;1
150140031;SA;1
140060044;HC;1
150120029;SA;1
180070014;SA;1
230020043;HC;1
40040038;BT;1
150120005;HC;1
200080037;SA;1
220080042;HC;1
130060030;HC;1
180170009;HC;1
210080003;SA;3
180170046;BT;1
240020033;SA;1
110030016;SA;1
240170026;HC;1
180050025;BT;1
210180047;BT;1
80030019;BT;1
150060009;BT;1
190170012;BT;1
240190040;SA;1
90050047;HC;86
170170032;HC;1
80030020;BT;1
140060007;HC;1
130080043;SA;1
210060014;BT;1
200060024;HC;30
240190039;SA;1
200060048;BT;1
150060010;BT;1
140060044;BT;1
40040002;HC;1
150120030;BT;1
40040026;BT;1
200180033;HC;1
220080030;HC;1
80050008;SA;1
220120024;BT;1
150090006;BT;1
240020045;SA;1
160120007;SA;1
160120020;BT;1
80030007;BT;9
140060020;BT;1
170170020;HC;1
190170024;BT;1
180050037;BT;1
150120017;HC;1
200080050;SA;24
200060036;HC;1
130060042;HC;1
210180023;HC;1
40040014;HC;1
240170014;HC;1
180170034;BT;1
210060038;BT;1
210080015;SA;1
200180045;HC;1
180050001;HC;1
140080021;SA;1
180170010;HC;1
220120036;BT;1
130080031;SA;1
200080025;SA;3
80030044;BT;1
210060002;BT;1
150120042;BT;1
110030028;SA;8
140060019;BT;1
200030039;HC;1
190050015;BT;1
150120030;HC;1
220060016;BT;1
150080011;SA;1
180170034;HC;1
140080045;SA;1
200060024;BT;19
90030010;BT;1
130060042;BT;1
210060014;HC;1
200180045;BT;1
40040002;BT;1
220120012;HC;1
230120026;BT;1
120030018;SA;1
160120032;BT;1
150060034;BT;1
140060020;HC;1
170020026;SA;1
240020008;SA;1
150120029;HC;1
220080005;SA;1
230020043;SA;1
80050021;SA;1
170150006;BT;1
190050027;BT;7
80030019;HC;1
180050050;BT;1
210180023;BT;1
130060017;HC;1
180170022;HC;1
200030040;HC;1
220140049;SA;1
180050013;HC;162
190170036;BT;1
210080039;SA;1
150060009;HC;1
90030009;BT;1
90030022;BT;1
200180021;HC;1
80030032;BT;1
170170007;SA;1
180050025;HC;1
90050011;SA;1
170020038;SA;1
190170012;HC;1
230120038;BT;1
150120042;HC;1
200080049;SA;500000
190070041;SA;1
140060019;HC;1
220060004;BT;1
220140050;SA;1
220120048;BT;1
190050039;BT;1
210060002;HC;1
240020021;SA;1
140080033;SA;1
40040014;BT;1
220120024;HC;1
160120044;BT;1
120030031;SA;1
130060029;HC;1
150060022;BT;1
160020048;SA;1
210180035;BT;1
210180011;HC;1
210080027;SA;26
230020031;SA;1
170170044;HC;1
190170048;BT;1
210060026;BT;1
160120020;HC;1
180050049;BT;7
220080017;SA;1
140060032;BT;1
80050033;SA;1
150080023;SA;1
200060012;HC;1
230120014;HC;1
80030007;HC;247
200060036;BT;1
110030041;SA;4
230140040;SA;1
240170038;HC;1
210100021;SA;1
80020012;HC;1
240170002;BT;1
200080050;HC;137
220180027;SA;1
240120016;BT;1
220200031;SA;1
80070034;BT;1
60060046;HC;1
170070022;BT;1
220110016;HC;1
40030021;BT;1
190190050;SA;1
190170024;HC;1
210030032;SA;14
240140005;SA;1
150080035;SA;1
220110028;HC;1
220160038;BT;1
220130042;SA;1
80070046;BT;1
170070010;BT;1
220160014;HC;1
80020048;BT;1
240240003;BT;1
200080049;HC;6
210100033;SA;1
80020024;HC;1
240170014;BT;1
80040037;SA;1
80070009;HC;1
150060022;HC;1
20020021;HC;1
220200043;SA;1
230020006;BT;1
210030019;SA;12
240210006;SA;1
80070022;BT;1
170070009;BT;1
170070034;BT;17
150060046;BT;1
200130001;BT;1
230110045;HC;1
240120004;BT;1
170090011;SA;1
240140017;SA;1
220180040;SA;1
220160026;HC;1
200060012;BT;1
210100045;SA;3
80040025;SA;1
240210043;HC;1
190170036;HC;1
200150026;HC;1
230020018;BT;1
220130017;SA;1
60060034;HC;1
20020033;HC;1
150080047;SA;1
80020036;HC;1
210030020;SA;4
210100008;SA;1
220180015;SA;1
200080037;HC;1
150060010;HC;1
220110041;BT;1
230110008;SA;1
240190015;SA;1
170090047;HC;1
220160014;BT;1
240140042;HC;1
210030007;SA;4
200080001;SA;24
80070009;BT;1
120110039;SA;1
230040019;SA;1
220110041;HC;1
240170038;BT;1
230040032;HC;1
80020024;BT;1
200170039;SA;1
90020004;SA;1
150060046;HC;1
220200006;SA;1
60040008;BT;1
200080013;SA;1
80040050;SA;1
60030037;SA;1
200100004;SA;1
200170040;SA;1
80070010;BT;1
190170048;HC;1
200150014;HC;1
240140030;HC;1
240240039;BT;1
60030050;SA;1
220130005;SA;1
200130013;BT;1
170070046;BT;1
230130034;SA;1
80040049;SA;1
230040007;SA;1
200050041;SA;1
80020036;BT;1
60060009;SA;1
200030027;HC;1
170070022;HC;1
150060034;HC;1
200170027;SA;1
220200018;SA;1
240170002;HC;1
220180039;SA;1
240190027;SA;1
40030008;BT;1
200100041;HC;1
20020045;HC;1
80070046;HC;1
230040044;HC;1
240170026;BT;1
90020041;HC;1
240240040;BT;1
200130025;BT;1
120110040;SA;1
220160002;HC;1
240210018;SA;1
60030049;SA;1
170090035;HC;1
220160026;BT;1
200150002;HC;1
230110021;SA;1
150040021;BT;1
200080037;BT;1
40030045;HC;1
240160031;SA;1
220180040;HC;1
150060009;SA;1
200100041;SA;1
60060022;SA;1
90040017;SA;4
200130049;BT;25
200150026;BT;1
40020050;SA;1
220110004;SA;1
190170012;SA;1
230110008;HC;1
240190040;BT;1
190150023;BT;1
200030015;HC;1
220210002;BT;41
200050028;SA;1
20020008;BT;1
60040008;HC;1
190150035;BT;1
170070034;HC;162
200130001;HC;1
30030041;BT;1
200130050;BT;1
170090011;HC;1
230110045;BT;1
90020028;BT;1
200150038;SA;1
220180039;HC;1
90020004;HC;1
150060010;SA;1
230110033;BT;1
200170003;SA;1
170090023;HC;1
60040045;BT;1
200200038;BT;1
230040044;SA;1
240190039;BT;1
240210043;SA;1
230020031;HC;1
80050008;BT;1
240160043;SA;1
240190015;HC;1
210100045;HC;62
240140017;HC;1
60060010;SA;1
90020041;BT;1
220110016;SA;1
190170024;SA;1
240210031;SA;1
200130025;HC;1
20020021;BT;1
200200026;BT;1
190150011;BT;1
210120046;SA;1
40030033;HC;1
240140042;BT;1
90040029;SA;15
60040021;HC;1
200150014;BT;1
200080050;BT;7
220160002;BT;1
150040008;HC;1
170090047;BT;1
210100021;HC;1
200130037;BT;1
240240039;HC;1
170070046;HC;1
200030027;BT;1
240230007;SA;1
200080001;HC;278
200030003;HC;1
150090031;BT;1
240160018;SA;1
200080025;BT;17
200130013;HC;1
240190027;HC;1
90020016;BT;1
240140029;HC;1
230130046;SA;1
220180027;HC;1
150040033;BT;1
200200002;HC;1
220210026;BT;1
200170015;SA;1
70030029;SA;10
240140029;BT;1
200080025;HC;34
240240040;HC;1
140140028;SA;1
200150002;BT;1
20020033;BT;1
200200014;BT;1
230020006;HC;1
90020028;HC;1
150060034;SA;1
200100016;SA;1
90040042;SA;1
230040020;SA;1
80020048;HC;1
240190039;HC;1
70030030;SA;4
220180003;SA;1
230020043;BT;1
170090035;BT;1
200130049;HC;117
20020045;BT;1
200200002;BT;1
60060046;SA;1
150090043;BT;1
240190003;SA;1
40030021;HC;1
90040030;SA;15
230110021;HC;1
60040021;BT;1
220140049;BT;1
200050004;SA;1
40030008;HC;1
30030041;HC;1
220150043;SA;1
150040008;BT;1
80020012;SA;1
170050021;BT;1
80050021;BT;1
170050008;BT;1
20020008;HC;1
190150023;HC;1
200030015;BT;1
40030045;BT;1
190170036;SA;1
80050008;HC;1
210030044;SA;1
220210014;BT;1
140140016;SA;1
220150031;SA;1
230040032;SA;1
200050016;SA;1
220130017;HC;1
230020018;HC;1
240220002;BT;1
200100028;SA;1
240190040;HC;1
200030003;BT;1
190150047;BT;1
70030042;SA;1
220140050;BT;1
200080049;BT;22
200080013;HC;1
90020016;HC;1
60060034;SA;1
60040033;BT;1
190170048;SA;1
240140030;BT;1
150060022;SA;1
80050033;BT;1
40030033;BT;1
190150011;HC;1
230020031;BT;1
210100033;HC;1
220110028;SA;1
230110033;HC;1
240140005;HC;1
