50030034;HC;7
50040019;HC;1
50020038;BT;3
50050016;HC;1
50030022;HC;1
50040020;HC;1
50030036;BT;17
50050001;SA;1
50040038;SA;1
50050036;SA;1
50040008;HC;1
50040031;HC;1
50050042;BT;1
50020027;BT;1
50040044;BT;1
50020014;HC;1
50020044;SA;3
50030029;SA;6
50030042;SA;26
50040027;SA;3
50050006;BT;1
50050031;BT;1
50030035;BT;13
50050012;SA;14
50040039;SA;1
50040016;SA;1
50040050;SA;11
50030023;HC;8
50050027;HC;1
50020049;BT;6
50040022;BT;1
50040032;HC;500000
50040045;BT;1
50020026;BT;3
50030041;SA;6
50020013;HC;500000
50020036;HC;1
50030013;BT;14
50040043;HC;3
50020015;BT;3
50050041;HC;1
50020009;SA;4
50040011;BT;1
50040005;SA;1
50030007;SA;8
50030030;SA;5
50020032;SA;1
50020047;HC;1
50030045;HC;500000
50050029;HC;1
50020004;BT;71440
50030002;BT;23
50050004;HC;1
50020021;SA;500000
50050023;SA;1
50050017;BT;1
50050048;SA;1
50030044;HC;500000
50020014;BT;1
50030021;HC;1
50020008;SA;4
50040008;BT;1
50020037;BT;1
50050008;BT;1
50040014;SA;1
50040037;SA;1
50040020;BT;1
50030009;HC;7
50040029;HC;1
50040030;HC;1
50050020;BT;1
50020020;SA;5
50050014;SA;1
50040043;BT;3
50030028;SA;3
50020043;SA;7
50050038;HC;1
50040018;HC;1
50030011;BT;11
50030005;SA;23
50040003;SA;1
50020024;HC;6
50040041;HC;1
50030033;HC;6
50050006;HC;1
50020002;BT;3
50020048;BT;3
50030046;BT;1
50050019;BT;1
50050025;SA;1
50050046;SA;1
50040048;SA;1
50050050;HC;1
50020035;HC;1
50020046;HC;4
50040042;HC;1
50050017;HC;1
50020023;HC;4
50030012;BT;14
50030006;SA;14
50050002;SA;1
50050029;BT;1
50050041;BT;1
50020031;SA;4
50030039;SA;5
50050035;SA;1
50030032;HC;500000
50040007;HC;1
50020003;BT;1
50030045;BT;24
50040026;SA;1
50040049;SA;1
50020036;BT;1
50020001;HC;1
50040032;BT;15
50050007;BT;1
50040009;BT;1
50030034;BT;13
50050013;SA;1
50040015;SA;1
50020019;SA;3
50030017;SA;6
50050028;HC;1
50030010;HC;7
50020012;HC;4
50040021;BT;9
50030023;BT;10
50020025;BT;71440
50030040;SA;5
50050030;BT;1
50020042;SA;1
50050039;HC;1
50030019;HC;8
50050033;SA;1
50050010;SA;1
50030033;BT;23
50050004;BT;1
50020018;SA;4
50040040;HC;1
50050025;HC;1
50050048;HC;1
50020034;HC;3
50020001;BT;1
50020011;HC;1
50040005;HC;1
50020024;BT;71440
50020047;BT;1
50040024;SA;1
50040001;SA;1
50040018;BT;1
50030010;BT;17
50040047;SA;1
50020013;BT;4
50050009;SA;1
50040007;BT;1
50040013;SA;1
50030009;BT;24
50020030;SA;5
50030015;SA;3
50030021;BT;1
50030043;HC;6
50020045;HC;500000
50040028;HC;1
50050002;HC;1
50050021;SA;1
50030004;SA;4
50040030;BT;1
50020006;SA;10
50050015;BT;6
50040039;HC;1
50050037;HC;1
50040017;HC;3
50020012;BT;4
50020035;BT;1
50030016;SA;5
50050039;BT;1
50030042;HC;500000
50050045;SA;14
50030050;SA;11
50030022;BT;1
50050026;BT;18
50040031;BT;1
50020007;SA;1
50020041;SA;6
50050013;HC;1
50030049;SA;18
50020022;HC;1
50030020;HC;3
50050034;SA;1
50040042;BT;1
50050040;BT;1
50050024;HC;1
50040036;SA;1
50050003;BT;1
50030038;SA;1
50050049;HC;1
50040006;HC;1
50020033;HC;500000
50030008;HC;500000
50030031;HC;6
50030044;BT;17
50040019;BT;1
50020029;SA;1
50020046;BT;6
50040025;SA;1
50030027;SA;8
50050015;HC;3
50020021;HC;500000
50050037;BT;1
50030014;SA;5
50030008;BT;13
50030043;BT;13
50030020;BT;10
50030037;SA;3
50020044;HC;3
50030029;HC;6
50020009;HC;4
50030030;HC;5
50050043;SA;1
50040028;BT;1
50050028;BT;1
50020005;SA;1
50020028;SA;6
50040015;HC;1
50040038;HC;1
50050032;SA;1
50040034;SA;1
50020040;SA;4
50040040;BT;1
50020034;BT;3
50050011;SA;1
50050047;HC;1
50040049;HC;1
50050005;BT;1
50020017;SA;3
50050026;HC;7
50020010;HC;500000
50030006;HC;500000
50040004;HC;1
50030025;SA;4
50020023;BT;9
50040023;SA;1
50030019;BT;19
50040002;SA;1
50040017;BT;9
50030032;BT;23
50040035;SA;1
50040041;BT;1
50040012;SA;1
50020022;BT;1
50040006;BT;1
50020016;SA;4
50040027;HC;3
50020039;SA;3
50030007;HC;8
50050003;HC;1
50050022;SA;1
50050049;BT;1
50050050;BT;1
50020050;BT;3
50030003;SA;1
50020045;BT;5
50050016;BT;1
50030031;BT;18
50030026;SA;4
50020032;HC;1
50050036;HC;1
50050014;HC;1
50050038;BT;1
50020043;HC;500000
50030041;HC;6
50040046;SA;1
50050044;SA;1
50050027;BT;1
50040029;BT;1
50040050;HC;500000
50020011;BT;1
50040016;HC;1
50030018;HC;4
50030048;SA;7
50040033;SA;1
50040010;SA;5
50030018;BT;13
50040048;HC;1
50040025;HC;1
50030040;HC;5
50040002;HC;1
50040004;BT;1
50030047;SA;19
50050047;BT;1
50030024;SA;4
50030005;HC;500000
50050018;SA;1
50030001;SA;4
50050024;BT;1
50020033;BT;71440
50050011;HC;1
50050034;HC;1
50020010;BT;5
50020019;HC;3
50030036;SA;15
50020020;HC;5
50040038;BT;1
50020044;BT;3
50030042;BT;21
50050036;BT;1
50050022;HC;1
50050001;BT;1
50020007;HC;1
50020038;SA;4
50020008;HC;4
50050042;SA;1
50040044;SA;1
50030029;BT;18
50040027;BT;3
50040014;HC;1
50020027;SA;1
50020031;HC;4
50030016;HC;5
50050006;SA;1
50050031;SA;1
50030035;SA;500000
50050012;BT;6
50030041;BT;17
50040039;BT;1
50040016;BT;1
50020042;HC;1
50050046;HC;1
50040045;SA;1
50020026;SA;3
50040003;HC;1
50040022;SA;1
50040050;BT;3
50030017;HC;6
50020049;SA;4
50030013;SA;4
50020015;SA;3
50020009;BT;4
50040011;SA;1
50020021;BT;5
50040005;BT;1
50030007;BT;20
50040001;HC;1
50040026;HC;1
50030028;HC;3
50050023;BT;1
50050017;SA;1
50050048;BT;1
50020004;SA;7
50020032;BT;1
50030002;SA;9
50050035;HC;1
50050010;HC;1
50030030;BT;9
50020050;HC;3
50030039;HC;5
50040037;HC;1
50040008;SA;1
50020037;SA;1
50050008;SA;1
50020014;SA;1
50040014;BT;1
50040037;BT;1
50020043;BT;12
50020008;BT;3
50020020;BT;7
50020006;HC;500000
50050044;HC;1
50020029;HC;1
50040043;SA;3
50030028;BT;9
50050001;HC;1
50040020;SA;1
50050020;SA;1
50030038;HC;1
50020030;HC;5
50030015;HC;3
50050014;BT;1
50030011;SA;3
50030026;HC;4
50040024;HC;1
50020041;HC;6
50030005;BT;21
50040003;BT;1
50020048;SA;17
50050046;BT;1
50030046;SA;1
50040048;BT;1
50050019;SA;1
50050025;BT;1
50020002;SA;4
50030050;HC;500000
50050012;HC;500000
50020018;HC;4
50050033;HC;1
50040035;HC;1
50050029;SA;1
50030039;BT;14
50030012;SA;6
50050035;BT;1
50050023;HC;1
50030006;BT;19
50050002;BT;1
50030004;HC;4
50030027;HC;8
50030045;SA;15
50040049;BT;1
50020031;BT;12
50050041;SA;1
50020003;SA;1
50040026;BT;1
50040036;HC;1
50040013;HC;1
50020017;HC;3
50020036;SA;1
50040032;SA;14
50050007;SA;1
50040009;SA;1
50030034;SA;7
50050013;BT;1
50030040;BT;22
50040015;BT;1
50020019;BT;3
50030017;BT;13
50050030;SA;1
50020042;BT;1
50030049;HC;500000
50040047;HC;1
50050045;HC;500000
50040021;SA;3
50030023;SA;8
50020025;SA;14
