170140024;SA;1
120070033;SA;24
140120014;SA;1
170060041;SA;1
240060023;SA;1
70040035;SA;1
110090006;SA;1
210040013;SA;1
210130039;SA;60
180020017;SA;1
80020050;SA;1
100020043;SA;1
200030004;SA;1
30020011;SA;1
130110005;SA;1
190110022;SA;1
230090039;SA;1
210210023;SA;1
130030010;SA;20
240150049;SA;1
230170023;SA;1
170140036;SA;1
240060035;SA;1
190030026;SA;5
230170011;SA;1
140120026;SA;1
210040025;SA;1
70040023;SA;1
90090025;SA;1
130120036;SA;1
100100026;SA;1
200040035;SA;1
180110032;SA;1
120070045;SA;1
160080002;SA;3
170050009;SA;5
230090027;SA;1
190110010;SA;1
120060002;SA;1
210210035;SA;1
100020031;SA;1
210120008;SA;1
240140018;SA;60
100090016;SA;1
180020005;SA;1
130040041;SA;1
130030009;SA;6
30020023;SA;1
190190038;SA;1
210100044;SA;1
60020007;SA;1
180150008;SA;1
150150013;SA;1
240150025;SA;1
90030046;SA;1
130060017;SA;1
180040031;SA;1
220130018;SA;1
140050049;SA;1
190190026;SA;1
120030043;SA;4
160130002;SA;1
170170020;SA;1
230110007;SA;1
140050050;SA;1
200110012;SA;1
80040002;SA;3
200040023;SA;26
130060005;SA;1
140040006;SA;26
150150025;SA;1
160020036;SA;1
200160032;SA;1
160140045;SA;1
240220014;SA;1
90020003;SA;1
200120043;SA;1
80050045;SA;1
200160020;SA;1
220130031;SA;1
230110019;SA;1
140110007;SA;1
240150037;SA;1
160140033;SA;1
180160040;SA;1
60020019;SA;1
130060029;SA;1
220130006;SA;1
230110020;SA;1
130060030;SA;1
190190014;SA;1
140040018;SA;1
110040023;SA;1
210100020;SA;1
240150001;SA;1
240220026;SA;1
180110044;SA;1
120020012;SA;1
110050030;SA;1
90030034;SA;4
170170019;SA;1
200110036;SA;1
80040014;SA;1
180160039;SA;1
160020024;SA;1
200040011;SA;1
140120038;SA;1
160030043;SA;3
180150033;SA;1
110050029;SA;1
90020027;SA;1
140110020;SA;1
180030012;SA;1
220140037;SA;1
230110032;SA;3
60030026;SA;1
170160001;SA;1
110040035;SA;1
80040038;SA;1
130070036;SA;3
160140021;SA;1
120020024;SA;1
240160044;SA;1
200050042;SA;3
120030006;SA;3
190100027;SA;1
140050025;SA;1
230120014;SA;1
200050029;SA;1
170170044;SA;1
20020007;SA;1
200160019;SA;1
220130043;SA;1
230110044;SA;48
20020019;SA;1
220120012;SA;1
80040026;SA;1
130070048;SA;1
170170032;SA;1
120020036;SA;1
160020012;SA;1
70020046;SA;1
200110024;SA;1
180150021;SA;1
230100001;SA;1
210100032;SA;1
240150013;SA;1
180100025;SA;47
220140025;SA;1
60030038;SA;1
240220038;SA;1
140050037;SA;1
150150001;SA;1
110030004;SA;4
240210007;SA;1
200160007;SA;1
190190002;SA;1
120040037;SA;1
200050030;SA;3
110050017;SA;1
90020015;SA;1
110040047;SA;1
140110019;SA;1
150090018;SA;1
180040043;SA;14
190100015;SA;1
230120002;SA;1
160030018;SA;5
130050023;SA;1
140100001;SA;1
180100037;SA;7
180170046;SA;1
240160019;SA;1
40040038;SA;1
160150039;SA;1
200050005;SA;1
230130045;SA;1
180050025;SA;1
220090012;SA;44
80030019;SA;1
80030020;SA;19
160150040;SA;1
210110038;SA;1
240210032;SA;1
140060044;SA;1
120040025;SA;1
200170038;SA;1
220140013;SA;1
150090006;SA;1
200100029;SA;1
140110044;SA;1
70020022;SA;1
200060048;SA;1
220120024;SA;1
130050035;SA;1
90040028;SA;28
170160025;SA;1
90040041;SA;30
40040026;SA;1
160120020;SA;1
140060020;SA;1
170160013;SA;1
80030007;SA;5
200100005;SA;1
180050037;SA;1
160030031;SA;1
240210019;SA;1
60020044;SA;1
220150044;SA;1
180170034;SA;1
170160049;SA;1
160140008;SA;1
200050017;SA;1
140060019;SA;1
150140018;SA;1
220120036;SA;1
80030044;SA;23
170160050;SA;1
210110026;SA;1
180160003;SA;1
200170026;SA;1
160120032;SA;1
240210020;SA;1
120040013;SA;1
150150050;SA;1
180100049;SA;6
200100030;SA;1
240160007;SA;1
140110032;SA;1
220140001;SA;1
140050013;SA;1
70020034;SA;1
120020048;SA;1
210100019;SA;1
60020032;SA;1
80020001;SA;1
180160027;SA;1
130060042;SA;1
180040006;SA;25
120040001;SA;1
160040037;SA;26
200170002;SA;1
90030010;SA;3
200180045;SA;1
150150049;SA;1
200060024;SA;1
80060015;SA;1
240200013;SA;1
40040002;SA;1
190100039;SA;1
160120044;SA;1
230120026;SA;1
90030022;SA;1
220150032;SA;1
140100025;SA;1
170150006;SA;1
200110048;SA;1
240160032;SA;1
160150015;SA;1
70020009;SA;1
70030041;SA;1
60020020;SA;1
90030009;SA;19
150140006;SA;1
220110005;SA;1
180050050;SA;1
180100050;SA;49
220150019;SA;1
160110001;SA;1
120050044;SA;1
230120038;SA;1
140050001;SA;1
180040018;SA;26
120050032;SA;1
190100040;SA;1
160030006;SA;24
240210044;SA;1
110050042;SA;1
130050011;SA;1
180160015;SA;1
210100007;SA;1
160040050;SA;1
220120048;SA;1
80030032;SA;3
80060003;SA;1
70020010;SA;1
160150027;SA;1
200170014;SA;1
220110017;SA;1
150150037;SA;1
200060036;SA;1
160110013;SA;1
170160037;SA;1
40040014;SA;1
240200001;SA;1
110040011;SA;1
140100013;SA;1
220150020;SA;1
160040049;SA;1
240160020;SA;1
200100017;SA;1
180050049;SA;3
140060032;SA;1
220080029;SA;1
200070043;SA;3
200200001;SA;1
240170002;SA;1
240200037;SA;1
140070026;SA;3
180060019;SA;1
150130036;SA;1
170030045;SA;6
90050023;SA;18
110020034;SA;1
180060007;SA;1
80070046;SA;1
140100050;SA;1
230140039;SA;1
200180021;SA;1
180060020;SA;1
130090049;SA;1
240200049;SA;1
240170014;SA;1
200200013;SA;1
230020006;SA;1
170020002;SA;1
150130048;SA;1
210090009;SA;48
130080006;SA;1
230030049;SA;3
150120005;SA;1
90050035;SA;4
240200025;SA;1
200060012;SA;1
140070014;SA;1
200180033;SA;1
180060032;SA;1
210090010;SA;50
240180045;SA;1
220080030;SA;1
230020018;SA;1
130090037;SA;1
180170009;SA;1
150130012;SA;1
180070038;SA;1
170020014;SA;1
110020022;SA;1
230030050;SA;3
180180041;SA;1
240200050;SA;1
230140027;SA;5
150120017;SA;1
180180004;SA;1
210090022;SA;48
180060044;SA;1
140100037;SA;1
240170038;SA;50
90040004;SA;5
230140003;SA;1
200190039;SA;1
90050047;SA;1
180070026;SA;3
150140043;SA;1
80060027;SA;1
200100042;SA;1
140060007;SA;1
200190040;SA;1
90060030;SA;1
230030025;SA;5
180050001;SA;1
180170010;SA;1
170030021;SA;22
190050003;SA;1
200180008;SA;1
140100049;SA;1
230140015;SA;1
110020046;SA;1
90060029;SA;1
220080042;SA;1
150120030;SA;1
200070031;SA;1
200200050;SA;1
210090034;SA;1
130080018;SA;1
240170026;SA;3
180050013;SA;1
220070011;SA;1
230030037;SA;22
150090029;SA;4
180170022;SA;1
90040016;SA;1
160120019;SA;1
170030033;SA;1
150140031;SA;1
130090050;SA;1
150120029;SA;1
180070014;SA;1
80060039;SA;1
140070038;SA;3
230150046;SA;1
200080037;SA;3
210080003;SA;1
240020033;SA;1
110030016;SA;1
210090046;SA;1
150090030;SA;3
240190040;SA;1
130080043;SA;1
20020020;SA;1
80060040;SA;1
240190039;SA;1
200190003;SA;1
220090024;SA;3
230130033;SA;58
80050008;SA;1
240020045;SA;1
160120007;SA;1
150090042;SA;1
200190027;SA;1
190060022;SA;1
200200049;SA;1
200080050;SA;1
240180008;SA;1
120040049;SA;1
210080015;SA;1
160130038;SA;1
120040050;SA;1
140080021;SA;1
130080031;SA;1
200080025;SA;1
20020032;SA;1
110030028;SA;1
220090036;SA;6
230130021;SA;1
210190005;SA;1
90060042;SA;1
200070018;SA;3
150080011;SA;1
240180021;SA;1
140080045;SA;1
220090048;SA;3
190060009;SA;1
120030018;SA;3
170020026;SA;1
240020008;SA;1
190060010;SA;3
200200037;SA;1
130070024;SA;1
220080005;SA;1
230020043;SA;1
80050021;SA;1
180180016;SA;1
220140049;SA;1
240180033;SA;1
210080039;SA;3
160130026;SA;1
110020010;SA;1
20020044;SA;1
170170007;SA;1
200070006;SA;42
90050011;SA;30
170020038;SA;1
160130014;SA;1
200080049;SA;1
190070041;SA;1
220140050;SA;1
150130024;SA;1
240020021;SA;1
140080033;SA;1
110020009;SA;1
120030031;SA;1
180180028;SA;1
160020048;SA;1
210080027;SA;50
200200025;SA;1
230020031;SA;1
140070002;SA;5
220080017;SA;1
80050033;SA;1
150080023;SA;1
130070012;SA;1
110030041;SA;3
230130008;SA;1
200190015;SA;1
230140040;SA;1
210100021;SA;1
210190030;SA;1
160020047;SA;1
160070033;SA;1
220180027;SA;1
130130029;SA;1
190030040;SA;22
220200031;SA;1
170170043;SA;1
120030020;SA;3
190190050;SA;1
210030032;SA;9
130130030;SA;1
210190029;SA;1
240140005;SA;1
150080035;SA;1
180030011;SA;3
220130042;SA;1
190180006;SA;1
160140034;SA;1
190100041;SA;1
210100033;SA;3
210190042;SA;1
80040037;SA;5
160070045;SA;1
220200043;SA;1
210030019;SA;22
240210006;SA;1
120030007;SA;24
120030032;SA;1
180080008;SA;1
170090011;SA;1
240080035;SA;1
190100028;SA;1
210190017;SA;1
240140017;SA;1
220180040;SA;1
160020035;SA;1
170170031;SA;1
210100045;SA;1
80040025;SA;24
220130017;SA;1
190030039;SA;8
130060041;SA;1
150080047;SA;44
210030020;SA;1
210100008;SA;1
220180015;SA;1
180100024;SA;1
220050022;SA;1
110030003;SA;1
160140022;SA;1
230110008;SA;4
140060045;SA;1
180030035;SA;1
240190015;SA;1
210030007;SA;1
200080001;SA;1
120110039;SA;1
230040019;SA;1
200170039;SA;1
240080023;SA;1
90020004;SA;1
190100016;SA;1
220200006;SA;1
200080013;SA;1
80040050;SA;1
180100036;SA;1
60030037;SA;1
160020011;SA;1
110030015;SA;12
200100004;SA;1
200170040;SA;1
180120050;SA;1
100020044;SA;1
60030050;SA;1
130060016;SA;1
220130005;SA;1
180150010;SA;1
120030044;SA;3
170020040;SA;1
230130034;SA;1
80040049;SA;24
230040007;SA;1
200050041;SA;1
220050010;SA;1
130130042;SA;1
60060009;SA;1
160140010;SA;1
200170027;SA;1
220200018;SA;1
180100048;SA;48
180030023;SA;1
220180039;SA;1
240190027;SA;1
110030027;SA;3
110050028;SA;1
220050009;SA;1
160020023;SA;1
180150009;SA;1
190100004;SA;1
140110008;SA;1
240080011;SA;1
120110040;SA;1
180120049;SA;1
240210018;SA;1
130060028;SA;1
60030049;SA;1
160140009;SA;1
230110021;SA;1
240060009;SA;1
150140042;SA;1
220070035;SA;1
170150005;SA;1
180120037;SA;1
240160031;SA;1
150060009;SA;30
200100041;SA;1
60060022;SA;1
180170023;SA;1
90040017;SA;1
40020050;SA;1
220110004;SA;1
190170012;SA;1
200050028;SA;1
140110033;SA;1
180050048;SA;1
110080025;SA;1
180050036;SA;1
200150038;SA;1
210170004;SA;1
150060010;SA;1
200170003;SA;1
230040044;SA;1
240210043;SA;1
180080045;SA;1
180170035;SA;1
240160043;SA;1
60060010;SA;1
220110016;SA;1
190170024;SA;1
240210031;SA;1
180080033;SA;1
140060008;SA;1
210120046;SA;1
110080037;SA;1
180120025;SA;1
150140030;SA;1
90040029;SA;3
220070023;SA;1
150090017;SA;3
120050045;SA;1
140060033;SA;1
110080001;SA;1
200020021;SA;1
130040003;SA;1
240230007;SA;1
140110021;SA;1
240160018;SA;1
130090001;SA;1
230130046;SA;3
110050041;SA;1
150140029;SA;1
170150029;SA;1
210170016;SA;1
200170015;SA;1
160160035;SA;1
70030029;SA;3
150140017;SA;1
160070008;SA;1
150090005;SA;1
140140028;SA;1
180080021;SA;1
200020033;SA;1
150060034;SA;1
200100016;SA;1
90040042;SA;30
130090013;SA;1
230040020;SA;1
160120021;SA;1
70030030;SA;3
220180003;SA;1
60060046;SA;1
240190003;SA;1
120050033;SA;24
90040030;SA;1
180120001;SA;1
130130005;SA;1
200050004;SA;1
220150043;SA;1
80020012;SA;1
230210042;SA;1
190170036;SA;1
210030044;SA;1
140140016;SA;1
220150031;SA;1
230040032;SA;1
200020045;SA;1
200050016;SA;1
170150017;SA;1
200100028;SA;1
140110045;SA;1
110080013;SA;1
70030042;SA;4
160120033;SA;1
150140005;SA;1
130090025;SA;1
130130017;SA;1
60060034;SA;1
160070021;SA;1
190170048;SA;1
180120013;SA;1
180170047;SA;1
150060022;SA;3
220070047;SA;1
140060021;SA;1
160160047;SA;1
220110028;SA;1
80060014;SA;1
120050021;SA;1
240080047;SA;1
130080017;SA;1
220080006;SA;1
200190041;SA;1
140140004;SA;1
80070034;SA;1
160110025;SA;1
230210005;SA;1
170070010;SA;4
150120016;SA;1
160050044;SA;1
210170041;SA;1
220220019;SA;1
40020001;SA;1
130080005;SA;1
170100011;SA;1
220160038;SA;1
80070022;SA;1
150060046;SA;1
160110037;SA;1
80060026;SA;1
200130001;SA;60
230100050;SA;1
90060031;SA;1
220080018;SA;1
150120028;SA;1
230150047;SA;1
170070009;SA;3
140030048;SA;24
140080046;SA;1
220030021;SA;1
160050032;SA;1
190050004;SA;1
170100023;SA;1
220220007;SA;1
130080042;SA;1
220080031;SA;1
240160006;SA;1
180050012;SA;30
220160014;SA;1
230210030;SA;1
210170028;SA;1
110080050;SA;1
80070009;SA;1
170100047;SA;1
80060038;SA;1
140020031;SA;1
170040041;SA;1
90060018;SA;1
40020037;SA;1
110080049;SA;1
60040008;SA;1
200070042;SA;31
160110050;SA;1
200190028;SA;1
170100035;SA;1
220220032;SA;1
140030036;SA;22
240240039;SA;1
220080043;SA;1
80070010;SA;1
230210029;SA;1
190150011;SA;1
230150023;SA;1
200130013;SA;60
140030024;SA;4
140020043;SA;1
180070037;SA;3
220030008;SA;1
230210017;SA;1
90060006;SA;1
240240040;SA;1
130080030;SA;1
130080029;SA;1
180170011;SA;1
160120008;SA;1
230060008;SA;1
150120041;SA;1
200130025;SA;1
210080002;SA;1
230150035;SA;1
230030048;SA;1
240110022;SA;1
40020049;SA;1
180050024;SA;1
110100041;SA;1
160110049;SA;1
220160026;SA;1
90040005;SA;7
50030048;SA;4
220220020;SA;1
110060048;SA;32
120110003;SA;1
210150015;SA;1
150040021;SA;1
200130049;SA;45
110030039;SA;4
240180019;SA;1
210080026;SA;3
230100013;SA;1
140030012;SA;3
230130022;SA;3
50030024;SA;23
20020008;SA;1
230230043;SA;1
200070005;SA;1
200130050;SA;1
110030040;SA;7
190150035;SA;1
230060033;SA;1
230230031;SA;1
50030036;SA;3
240110034;SA;5
180140026;SA;62
60040045;SA;1
120110015;SA;1
160050007;SA;1
170020027;SA;1
210080014;SA;6
230100025;SA;1
200200038;SA;1
230130009;SA;15
20020021;SA;1
180140002;SA;4
200200026;SA;1
240110046;SA;1
210150003;SA;1
100050015;SA;4
140080010;SA;1
180140038;SA;1
220160002;SA;1
170090047;SA;1
200130037;SA;5
230130010;SA;1
170020039;SA;1
120110027;SA;1
150090031;SA;1
240180020;SA;1
140080009;SA;1
190150023;SA;1
110060036;SA;500000
150040033;SA;1
190070042;SA;1
230060021;SA;1
200070030;SA;1
110100028;SA;1
180070049;SA;34
80040001;SA;6
140080022;SA;1
180070050;SA;1
130060004;SA;1
110060012;SA;1
170170018;SA;1
170020003;SA;1
230100049;SA;1
20020033;SA;1
110100004;SA;1
100050003;SA;1
220220044;SA;1
200200014;SA;1
240180044;SA;1
40020025;SA;1
200190016;SA;1
170170006;SA;1
20020045;SA;1
220050034;SA;1
200200002;SA;1
150090043;SA;5
60040021;SA;1
170090035;SA;1
150040008;SA;1
200070029;SA;40
140080034;SA;1
160050020;SA;1
110060024;SA;1
190070030;SA;1
50030012;SA;1
110100016;SA;1
190150047;SA;1
240220002;SA;1
40020013;SA;1
170020015;SA;1
200190004;SA;1
240180032;SA;1
220130029;SA;1
80040013;SA;1
230060045;SA;1
160140046;SA;1
210080038;SA;1
90060043;SA;1
230100037;SA;1
60040033;SA;1
200070017;SA;1
190070029;SA;1
160050019;SA;1
200160044;SA;1
220130030;SA;1
120030019;SA;1
220050046;SA;1
180140014;SA;6
170090023;SA;1
150120004;SA;1
240030041;SA;1
120100032;SA;1
180110020;SA;1
220060029;SA;34
30020012;SA;1
110090031;SA;1
140090026;SA;1
200090043;SA;60
150110036;SA;1
90070023;SA;1
170050045;SA;1
150110024;SA;1
190060008;SA;4
120100044;SA;1
160060001;SA;1
230160039;SA;1
190020019;SA;1
100050025;SA;1
110090043;SA;1
240020007;SA;1
110110012;SA;1
90070011;SA;1
190020007;SA;1
230160015;SA;4
80080003;SA;1
180110019;SA;4
30020024;SA;1
200090031;SA;1
140090038;SA;4
160060013;SA;1
230230006;SA;1
190130010;SA;1
230050037;SA;1
110090018;SA;1
240020019;SA;1
170050033;SA;1
220170020;SA;1
190020044;SA;1
210130002;SA;57
100050037;SA;3
220060017;SA;4
230160040;SA;1
120100007;SA;1
160060037;SA;1
210150040;SA;1
240110012;SA;14
50050037;SA;1
100050049;SA;1
240070017;SA;1
100070041;SA;1
170140050;SA;1
180090038;SA;1
230230018;SA;1
150070005;SA;1
210020036;SA;1
180090026;SA;1
150040045;SA;1
210130014;SA;1
220210038;SA;1
30020036;SA;1
180110007;SA;1
220060042;SA;1
210070022;SA;1
70040009;SA;1
220170019;SA;1
190020032;SA;1
210150039;SA;3
240090043;SA;1
100070028;SA;1
150070017;SA;36
150110048;SA;1
50050050;SA;1
240090031;SA;1
210020048;SA;1
210070009;SA;1
190130009;SA;1
120100020;SA;1
160060025;SA;1
210130026;SA;48
230050049;SA;1
50050049;SA;1
240070029;SA;1
170140049;SA;1
210070010;SA;1
220170007;SA;1
30020048;SA;1
210150027;SA;1
190020020;SA;1
240070030;SA;1
120100019;SA;1
230050050;SA;1
240180007;SA;1
100050050;SA;1
220060030;SA;34
170120048;SA;1
190180032;SA;1
210040050;SA;1
230160027;SA;1
230200034;SA;1
220190033;SA;1
120080014;SA;1
210180024;SA;1
150020044;SA;1
200140006;SA;1
240040033;SA;1
230030024;SA;24
210070046;SA;1
150070030;SA;1
180070025;SA;3
170030007;SA;1
100070004;SA;1
190080046;SA;1
210180012;SA;1
50050001;SA;1
60050002;SA;1
190130046;SA;1
190180044;SA;1
240040045;SA;1
70060011;SA;1
130030035;SA;1
110070005;SA;1
70060023;SA;1
200140018;SA;1
170120036;SA;1
200030041;SA;19
230030036;SA;4
200090006;SA;1
110070017;SA;1
240040021;SA;1
150020032;SA;1
180070013;SA;1
220190021;SA;1
170030020;SA;1
210180036;SA;1
230080022;SA;1
210070034;SA;1
130030047;SA;1
120080002;SA;1
230200010;SA;1
120080038;SA;1
150070029;SA;1
100070016;SA;1
110020047;SA;1
230140002;SA;1
190080034;SA;1
230200046;SA;1
240240027;SA;1
180130033;SA;1
60050026;SA;1
240130050;SA;1
220030045;SA;1
230080034;SA;1
190080009;SA;1
190130022;SA;1
140090002;SA;1
230190012;SA;1
170120024;SA;1
200090018;SA;35
150020019;SA;1
200140031;SA;1
70060035;SA;1
190080010;SA;1
70060047;SA;1
150020020;SA;1
180070001;SA;1
220060005;SA;34
210020024;SA;1
180130045;SA;1
50050025;SA;1
90070047;SA;1
240130049;SA;1
240070005;SA;1
140090014;SA;1
230190024;SA;1
200140043;SA;1
150070042;SA;1
240130037;SA;1
190080022;SA;1
170030019;SA;1
240240015;SA;1
190050016;SA;25
150020007;SA;1
230200022;SA;1
140020018;SA;1
120080026;SA;1
220030033;SA;1
100030012;SA;1
230030012;SA;6
170120012;SA;1
50050013;SA;1
90070035;SA;1
60050014;SA;1
150110012;SA;1
230080046;SA;1
220190045;SA;1
140140038;SA;1
170080042;SA;1
210020012;SA;1
190130034;SA;1
100030036;SA;26
180130008;SA;1
220040041;SA;3
190050028;SA;26
210200042;SA;1
160090010;SA;1
230180016;SA;1
170070022;SA;1
160150002;SA;1
220150018;SA;1
230070038;SA;1
240130025;SA;1
40030021;SA;1
240240003;SA;1
160040036;SA;3
240130013;SA;1
190160006;SA;1
90090012;SA;1
140020006;SA;1
190110008;SA;1
100090042;SA;1
180020031;SA;1
80060002;SA;1
160120045;SA;1
230180004;SA;1
130050048;SA;1
170080030;SA;1
210050021;SA;1
160040012;SA;1
180020018;SA;1
160150014;SA;1
70020008;SA;1
170070034;SA;1
210200030;SA;1
180130021;SA;1
190050041;SA;1
160040048;SA;3
220120050;SA;1
60050038;SA;1
100030024;SA;18
50020041;SA;1
110070042;SA;1
190160018;SA;1
160090009;SA;1
190170002;SA;1
130110028;SA;1
120120008;SA;1
210110001;SA;1
90090024;SA;1
80030033;SA;20
180020043;SA;1
170080029;SA;1
230200009;SA;1
220040016;SA;1
210200017;SA;1
210110025;SA;1
170080017;SA;1
120090009;SA;1
160090046;SA;1
120090010;SA;1
130050036;SA;1
50020028;SA;1
110070029;SA;1
190160031;SA;1
