100070018;HC;1
100020032;BT;1
100080017;BT;1
100100013;HC;1
100020003;SA;1
100040049;BT;13
100090004;HC;1
100070003;sEA;1
100070046;sEA;1
100080024;sEA;1
100040037;BT;9
100090036;HC;1
100050044;HC;1
100090009;sEA;1
100050008;SA;1
100040013;HC;1
100030044;sEA;1
100060012;BT;1
100020010;sEA;500000
100030046;SA;12
100040050;BT;11
100020007;HC;1
100070014;SA;1
100050001;HC;500000
100090043;sEA;1
100100021;SA;1
100080030;BT;1
100080001;SA;1
100020019;BT;3
100100001;sEA;1
100030034;SA;1
100100001;HC;1
100020047;SA;4
100050024;BT;12
100090048;HC;1
100070043;BT;1
100060032;HC;1
100090050;sEA;1
100040025;HC;500000
100020020;BT;1
100080029;BT;1
100060027;sEA;1
100020031;sEA;500000
100090044;SA;1
100030038;HC;1
100100037;BT;1
100090016;BT;1
100040021;SA;1
100080050;HC;1
100060039;SA;1
100070010;sEA;1
100020003;sEA;1
100080005;HC;1
100030006;BT;1
100050036;BT;1
100080037;HC;1
100020020;HC;1
100060043;HC;1
100060020;HC;1
100040037;HC;7
100080045;SA;1
100090036;BT;1
100100023;sEA;1
100050013;BT;16
100040045;SA;9
100080033;sEA;1
100070012;sEA;1
100030022;sEA;287
100100029;HC;1
100090007;SA;1
100100017;HC;1
100070031;BT;1
100080048;sEA;1
100060027;SA;1
100070027;sEA;1
100040033;SA;14
100090019;SA;1
100080033;SA;1
100030018;BT;1
100030031;BT;1
100060006;sEA;1
100020040;sEA;1
100100038;sEA;1
100100025;SA;1
100080049;HC;1
100070018;BT;1
100020027;SA;1
100040049;HC;500000
100080005;BT;1
100100013;SA;1
100020015;SA;5
100020044;BT;1
100050017;sEA;1
100100005;HC;1
100050020;SA;17
100100049;SA;1
100060015;SA;1
100030006;HC;1
100070006;HC;1
100040005;BT;9
100090020;SA;1
100090015;sEA;1
100050001;BT;13
100070002;SA;1
100090048;BT;1
100100042;HC;1
100060019;HC;1
100020019;HC;3
100090012;BT;1
100100050;SA;1
100100030;BT;1
100030002;SA;1
100030037;sEA;500000
100050048;BT;15
100090024;HC;1
100050024;HC;5
100050032;SA;18
100060032;BT;1
100030018;HC;1
100060003;SA;1
100100014;sEA;1
100080049;BT;1
100030046;sEA;500000
100040017;BT;1
100100001;SA;1
100030026;SA;9
100050047;sEA;1
100020044;HC;1
100080050;sEA;1
100030031;sEA;1
100030014;SA;4
100090039;sEA;1
100080013;HC;1
100070046;SA;1
100080037;BT;1
100080050;BT;1
100050036;HC;1
100020012;BT;1
100050032;sEA;500000
100060007;HC;1
100070044;sEA;1
100100029;BT;1
100020040;SA;1
100090024;sEA;1
100090012;HC;1
100070034;SA;1
100040030;BT;10
100100017;BT;1
100080025;HC;1
100060019;BT;1
100020032;HC;1
100060047;BT;1
100100029;sEA;1
100040013;sEA;1
100050048;HC;5
100030043;BT;5
100040001;SA;4
100090024;BT;1
100060020;BT;1
100070038;HC;1
100070006;BT;1
100020039;SA;500000
100040050;HC;4
100020001;sEA;1
100050044;SA;1
100020016;sEA;500000
100050016;SA;1
100040005;HC;4
100040028;sEA;500000
100080009;sEA;1
100080021;SA;1
100040029;BT;1
100070014;HC;1
100070029;sEA;500000
100020042;sEA;1
100060007;BT;1
100030043;HC;7
100030020;sEA;384
100060008;sEA;1
100020036;BT;86
100040013;SA;1
100080007;sEA;1
100100049;HC;1
100020007;SA;1
100080013;BT;1
100100034;BT;1
100050008;HC;1
100070022;SA;1
100090028;sEA;1
100100005;SA;1
100040017;HC;1
100090013;sEA;1
100100025;sEA;1
100050004;SA;4
100090032;HC;1
100100050;HC;1
100070010;SA;1
100070026;HC;1
100090039;SA;1
100100009;HC;1
100020048;BT;1
100060036;sEA;1
100070014;sEA;1
100080035;sEA;1
100060039;HC;1
100030038;SA;1
100070038;BT;1
100100010;sEA;1
100030011;BT;1
100040029;HC;1
100080020;sEA;1
100030035;sEA;1
100060021;sEA;1
100090044;HC;1
100090015;SA;1
100060043;SA;1
100050028;BT;10
100100022;BT;1
100020024;BT;1
100090007;HC;1
100050019;sEA;279
100060035;SA;1
100080001;HC;1
100030007;sEA;1
100030031;HC;1
100090040;SA;1
100040025;SA;8
100080008;SA;1
100060047;HC;1
100080025;BT;1
100040042;BT;7
100020024;HC;1
100080033;HC;1
100020032;SA;1
100100040;sEA;1
100040049;SA;14
100090032;BT;1
100030048;sEA;1
100030005;sEA;377
100060027;HC;1
100040026;sEA;380
100040030;HC;500000
100080041;SA;1
100050041;BT;11
100070026;BT;1
100100009;BT;1
100040042;HC;500000
100050008;BT;1
100100012;sEA;1
100030035;BT;1
100040037;SA;7
100050030;sEA;277
100070014;BT;1
100100010;BT;1
100050045;sEA;500000
100050002;sEA;1
100060023;sEA;1
100040050;SA;4
100060023;SA;1
100080045;HC;1
100100042;BT;1
100040009;BT;1
100060038;sEA;1
100070009;SA;1
100100027;sEA;1
100040011;sEA;1
100060011;SA;1
100070002;HC;1
100070042;sEA;1
100090019;HC;1
100050024;SA;5
100020019;SA;3
100020020;SA;1
100100030;HC;1
100080001;BT;1
100100037;SA;1
100060015;HC;1
100030006;SA;1
100090027;SA;1
100060039;BT;1
100020014;sEA;500000
100040010;BT;8
100020029;sEA;500000
100050028;HC;3
100090020;HC;1
100020012;HC;1
100090044;BT;1
100030023;BT;5
100080008;HC;1
100050036;SA;1
100100019;SA;1
100040007;sEA;500000
100080045;BT;1
100030011;HC;1
100090011;sEA;1
100070046;HC;1
100040022;BT;9
100090007;BT;1
100100020;SA;1
100020016;BT;6
100030023;HC;500000
100030031;SA;1
100090040;HC;1
100050044;sEA;1
100060049;sEA;1
100090019;BT;1
100050028;sEA;500000
100080033;BT;1
100100043;sEA;1
100100012;HC;1
100030018;SA;1
100080016;SA;1
100060003;HC;1
100070042;SA;1
100060027;BT;1
100060040;BT;3
100040023;sEA;500000
100030002;sEA;1
100050016;HC;1
100050041;HC;8
100070030;SA;1
100060011;sEA;1
100040034;BT;1
100040005;SA;4
100070016;sEA;1
100080028;SA;1
100060015;BT;1
100100036;BT;1
100060002;sEA;1
100020036;HC;500000
100030047;BT;1
100090049;sEA;1
100080021;HC;1
100100007;SA;1
100070007;sEA;1
100090020;BT;1
100020028;sEA;500000
100100034;sEA;1
100050012;SA;6
100050048;SA;5
100070034;HC;1
100020004;BT;5
100030011;sEA;1
100040009;HC;1
100080044;sEA;1
100100044;SA;1
100070002;BT;1
100090003;SA;1
100070010;HC;1
100050037;sEA;500000
100090020;sEA;1
100040017;SA;1
100050004;HC;4
100070017;SA;1
100020004;HC;5
100060003;BT;1
100090027;HC;1
100030003;BT;11
100100024;BT;1
100090002;sEA;1
100020012;SA;1
100070029;SA;8
100100048;HC;1
100040010;HC;3
100070046;BT;1
100020044;SA;1
100070022;HC;1
100090035;SA;1
100070009;HC;1
100030047;HC;1
100050021;BT;11
100020037;sEA;395
100080037;sEA;1
100030015;BT;1
100070034;BT;1
100040022;HC;5
100040030;SA;12
100080041;HC;1
100090047;SA;1
100060047;SA;1
100060035;HC;1
100090039;HC;1
100020028;BT;6
100030043;SA;7
100060020;sEA;1
100040030;sEA;500000
100020048;HC;1
100060031;SA;1
100060040;HC;8
100080004;SA;1
100050033;BT;1
100040029;SA;1
100020044;sEA;1
100050016;BT;1
100100012;BT;1
100100018;sEA;1
100030035;HC;1
100070023;sEA;1
100040046;BT;1
100080021;BT;1
100020036;SA;6
100040009;sEA;1
100100028;BT;1
100040034;HC;1
100080036;SA;1
100050045;BT;13
100060023;HC;1
100020026;sEA;1
100040046;HC;1
100070022;BT;1
100070030;sEA;1
100080048;SA;1
100100044;HC;1
100030039;BT;7
100070010;BT;1
100090039;BT;1
100020048;SA;1
100020028;HC;4
100050004;BT;8
100040041;sEA;500000
100100009;sEA;1
100080028;HC;1
100040002;BT;1
100030011;SA;1
100070005;SA;1
100050028;SA;3
100020016;HC;4
100100045;sEA;1
100100036;sEA;1
100060004;sEA;1
100090015;BT;1
100060047;sEA;1
100080019;sEA;1
100020024;SA;1
100080046;sEA;1
100050042;sEA;1
100070005;sEA;1
100100016;BT;1
100020041;BT;1
100060035;BT;1
100070018;sEA;1
100050021;HC;500000
100070042;HC;1
100070050;SA;1
100090023;SA;1
100040014;sEA;500000
100060011;HC;1
100060013;sEA;1
100040014;BT;11
100090040;BT;1
100030027;BT;7
100030003;HC;500000
100040042;SA;13
100060018;SA;1
100080008;BT;1
100040050;sEA;500000
100070049;SA;1
100030038;sEA;1
100040016;sEA;1
100080041;BT;1
100040026;BT;10
100050041;SA;8
100070030;HC;1
100080004;HC;1
100100016;sEA;1
100100036;HC;1
100030027;HC;500000
100030035;SA;1
100060006;SA;1
100100050;sEA;1
100090015;HC;1
100020019;sEA;278
100030015;HC;1
100090047;HC;1
100100004;BT;1
100060044;BT;1
100050033;HC;1
100080012;SA;1
100020041;HC;1
100060023;BT;1
100100024;HC;1
100030040;BT;1
100070009;BT;1
100080024;SA;1
100040038;BT;6
100080016;HC;1
100040009;SA;1
100050012;HC;6
100100032;SA;1
100070032;sEA;1
100060011;BT;1
100050019;SA;3
100090011;SA;1
100070025;sEA;1
100040002;HC;1
100070029;HC;8
100040021;sEA;1
100040010;SA;3
100090027;BT;1
100050035;sEA;1
100030023;SA;7
100070037;SA;1
100020046;sEA;1
100090003;HC;1
100090022;sEA;1
100100048;BT;1
100020008;BT;3
100050045;HC;500000
100080039;sEA;1
100050007;SA;4
100040014;HC;500000
100100041;HC;1
100020008;sEA;500000
100030029;sEA;1
100090023;HC;1
100040022;SA;5
100020008;HC;3
100040043;sEA;1
100070013;SA;1
100030007;BT;1
100020045;BT;7
100030040;HC;1
100100007;sEA;1
100090011;HC;1
100070025;SA;1
100020016;SA;4
100090031;SA;1
100020033;BT;1
100080016;BT;1
100050025;BT;1
100070042;BT;1
100060031;HC;1
100060040;SA;8
100070005;HC;1
100080017;sEA;1
100090018;SA;1
100100008;BT;1
100020024;sEA;1
100050008;sEA;1
100090035;HC;1
100080028;BT;1
100100036;SA;1
100040034;SA;1
100100028;HC;1
100030019;BT;1
100080010;sEA;1
100030039;HC;500000
100040003;sEA;500000
100060045;sEA;1
100070030;BT;1
100030047;SA;1
100080048;HC;1
100060038;SA;1
100090043;SA;1
100060044;HC;1
100090006;sEA;1
100020039;sEA;500000
100070017;HC;1
100050037;BT;12
100100047;sEA;1
100050012;BT;17
100050040;sEA;500000
100080001;sEA;1
100020004;SA;5
100020021;BT;1
100090006;SA;1
100040026;HC;4
100050010;sEA;1
100090045;sEA;1
100060018;HC;1
100060026;SA;1
100030032;BT;5
100080032;SA;1
100060015;sEA;1
100100024;SA;1
100070017;BT;1
100080042;sEA;1
100050049;BT;1
100030003;SA;12
100040034;sEA;1
100090003;BT;1
100070029;BT;5
100020021;HC;1
100040038;HC;500000
100090035;BT;1
100050021;SA;10
100070050;HC;1
100080024;HC;1
100100030;sEA;1
100040018;sEA;1
100080044;SA;1
100030015;sEA;1
100040006;BT;8
100100016;HC;1
100030015;SA;1
100090031;sEA;1
100020048;sEA;1
100060006;HC;1
100020028;SA;4
100030020;BT;7
100090047;BT;1
100050025;HC;1
100060029;sEA;1
100070001;SA;1
100100045;BT;1
100080036;HC;1
100050033;SA;1
100040018;BT;1
100100004;HC;1
100070034;sEA;1
100060031;BT;1
100100012;SA;1
100030007;HC;1
100040046;SA;1
100070049;HC;1
100050050;BT;1
100060014;SA;3
100020033;sEA;1
100060031;sEA;1
100080026;sEA;1
100080004;BT;1
100070037;HC;1
100030020;HC;4
100080036;BT;1
100050037;HC;500000
100020013;BT;1
100050045;SA;18
100100028;SA;1
100070045;SA;1
100080007;SA;1
100080015;sEA;1
100030019;HC;1
100050019;HC;3
100020006;sEA;500000
100030027;sEA;500000
100040005;sEA;500000
100040048;sEA;1
100050026;sEA;1
100060048;BT;1
100080048;BT;1
100030039;SA;10
100090043;HC;1
100040002;SA;1
100060002;SA;1
100070009;sEA;1
100080012;HC;1
100040006;HC;4
100070025;HC;1
100070050;sEA;1
100100008;HC;1
100050015;SA;1
100080019;SA;1
100080020;SA;1
100070005;BT;1
100020001;BT;1
100100041;BT;1
100070033;SA;1
100020041;SA;1
100040031;BT;8
100070050;BT;1
100040014;SA;15
100100016;SA;1
100060043;sEA;1
100080012;sEA;1
100100033;BT;1
100020033;HC;1
100060018;BT;1
100050007;HC;4
100030027;SA;11
100030044;BT;1
100090047;sEA;1
100090023;BT;1
100050049;HC;1
100090004;sEA;1
100040018;HC;1
100020001;HC;1
100090026;SA;1
100080040;sEA;1
100060017;sEA;1
100100049;sEA;1
100050039;sEA;1
100020035;sEA;500000
100030013;sEA;500000
100100032;sEA;1
100040026;SA;4
100070049;BT;1
100050003;SA;16
100060038;HC;1
100030044;HC;1
100020037;BT;4
100070008;SA;1
100080012;BT;1
100050050;HC;1
100070001;HC;1
100060044;SA;1
100050029;BT;7
100070021;SA;1
100100021;BT;1
100100004;SA;1
100060006;BT;1
100020045;HC;4
100030040;SA;1
100090031;HC;1
100060034;SA;1
100050024;sEA;500000
100050030;BT;10
100090011;BT;1
100030032;HC;500000
100090038;SA;1
100090033;sEA;1
100050019;BT;4
100040043;BT;1
100080024;BT;1
100040038;SA;12
100080028;sEA;1
100080044;HC;1
100060048;HC;1
100020008;SA;3
100070013;HC;1
100030040;sEA;1
100070037;BT;1
100070021;sEA;1
100030012;BT;1
100040032;sEA;500000
100070036;sEA;1
100060026;HC;1
100100005;sEA;1
100020025;BT;1
100100048;SA;1
100040043;HC;1
100030007;SA;1
100030036;BT;1
100060014;HC;3
100060050;sEA;1
100070013;BT;1
100020037;HC;4
100020045;SA;4
100060022;SA;1
100100043;SA;1
100050007;BT;13
100100023;HC;1
100020025;HC;1
100020033;SA;1
100080027;SA;1
100100031;SA;1
100080021;sEA;1
100090031;BT;1
100090042;sEA;1
100040031;HC;500000
100080040;SA;1
100090018;BT;1
100080020;HC;1
100050025;SA;1
100070025;BT;1
100070039;sEA;1
100050042;BT;1
100020049;HC;5
100060018;sEA;1
100100047;HC;1
100040038;sEA;500000
100020004;sEA;500000
100060009;SA;1
100060038;BT;1
100040011;BT;1
100040046;sEA;1
100050029;HC;500000
100100011;HC;1
100030024;BT;10
100090043;BT;1
100020013;HC;1
100030019;SA;1
100060002;HC;1
100020013;sEA;1
100020050;HC;1
100090034;sEA;1
100100004;sEA;1
100080032;HC;1
100060010;SA;1
100060026;sEA;1
100060009;sEA;1
100080039;SA;1
100020021;SA;1
100050037;SA;11
100070045;HC;1
100090006;BT;1
100030041;sEA;500000
100020017;BT;1
100080003;SA;1
100030024;HC;6
100030032;SA;10
100070033;HC;1
100090018;HC;1
100050049;SA;1
100080032;BT;1
100060041;sEA;500000
100050030;HC;3
100070041;SA;1
100020049;BT;92
100050012;sEA;500000
100060041;BT;5
100060026;BT;1
100040006;SA;4
100090046;SA;1
100050015;HC;1
100060035;sEA;1
100080007;HC;1
100100018;SA;1
100030036;HC;1
100100035;BT;1
100090014;SA;1
100040023;BT;13
100090025;sEA;1
100020050;BT;1
100080044;BT;1
100030012;HC;1
100080004;sEA;1
100070028;SA;1
100030025;sEA;500000
100050011;SA;1
100090006;HC;1
100080015;SA;1
100030020;SA;4
100070021;HC;1
100070001;BT;1
100030008;sEA;291
100020005;BT;1
100020022;sEA;1
100100020;sEA;1
100050042;HC;1
100040035;BT;7
100090002;SA;1
100050005;sEA;1
100060014;BT;3
100080019;HC;1
100090018;sEA;1
100050022;sEA;500000
100040018;SA;1
100030048;BT;1
100050003;HC;500000
100050050;SA;1
100100006;SA;1
100100023;BT;1
100030019;sEA;1
100020013;SA;1
100020042;BT;1
100090014;HC;1
100090022;SA;1
100070002;sEA;1
100070045;sEA;1
100100003;HC;1
100080023;sEA;1
100100011;SA;1
100050022;BT;6
100070045;BT;1
100040011;HC;1
100090036;sEA;1
100070008;HC;1
100080007;BT;1
100070004;SA;1
100100039;BT;1
100060034;HC;1
100060048;SA;1
100020017;HC;1
100090010;SA;1
100020011;sEA;1
100090044;sEA;1
100090008;sEA;1
100090026;HC;1
100030004;BT;5
100060002;BT;1
100060030;SA;1
100060041;HC;3
100050034;BT;1
100080047;SA;3
100050015;BT;1
100040035;HC;500000
100020030;BT;5
100030043;sEA;500000
100060028;sEA;1
100020001;SA;1
100080019;BT;1
100090002;HC;1
100090009;SA;1
100090034;SA;1
100040029;sEA;1
100040047;BT;6
100020030;sEA;500000
100100002;sEA;1
