150090028;SA;1
150100017;BT;29
150060048;SA;1
150130017;BT;1
150050005;SA;1
150040011;BT;12
150140032;SA;1
150110032;SA;1
150050029;HC;1
150080046;HC;1
150090021;HC;1
150050022;BT;1
150080014;BT;1
150110020;SA;1
150110012;HC;1
150130049;SA;1
150150035;BT;1
150020045;SA;4
150020037;HC;1
150120006;SA;1
150070023;SA;1
150060008;BT;17
150050037;SA;7
150100049;HC;1
150040043;HC;1
150040023;BT;1
150110048;BT;1
150100050;BT;29
150050030;HC;1
150140019;SA;1
150130050;SA;1
150030036;BT;1
150080026;BT;10
150130042;HC;1
150090007;BT;1
150060036;SA;1
150100005;BT;1
150140020;SA;1
150020025;HC;1
150130005;BT;1
150020005;BT;1
150070039;BT;1
150030020;SA;4
150120018;SA;1
150100045;SA;1
150090041;SA;1
150030012;HC;3
150100037;HC;1
150070015;HC;1
150050049;SA;1
150090033;HC;1
150120035;BT;1
150040006;SA;1
150020033;SA;1
150050010;BT;1
150150006;SA;1
150140012;HC;1
150110024;HC;1
150150023;BT;1
150060028;HC;1
150090045;HC;1
150060021;BT;15
150140028;HC;1
150080009;SA;1
150080038;BT;1
150140036;SA;1
150020050;BT;1
150110027;SA;1
150040015;BT;12
150070039;HC;1
150050030;SA;1
150110019;HC;1
150130010;BT;1
150030041;BT;9
150020009;BT;4
150020042;HC;1
150100001;BT;1
150030004;HC;6
150080010;SA;22
150150039;BT;1
150080002;HC;1
150130045;SA;1
150050010;HC;1
150070047;SA;10
150100013;BT;31
150020049;SA;1
150060004;SA;8
150100045;HC;1
150030012;SA;3
150130037;HC;1
150040047;HC;1
150120002;SA;1
150110039;SA;1
150140048;BT;1
150050017;SA;1
150050042;SA;16
150150003;HC;1
150040027;BT;1
150050034;HC;1
150150011;SA;1
150080014;HC;1
150020030;HC;1
150120031;BT;1
150130009;BT;1
150080022;SA;1
150070007;BT;1
150100041;SA;1
150140024;SA;1
150020029;HC;4
150070027;HC;1
150140041;BT;1
150100033;HC;3
150030024;SA;5
150120006;HC;1
150090015;HC;1
150120014;SA;1
150030016;HC;5
150110020;HC;1
150090025;BT;1
150140016;HC;1
150050009;HC;1
150070035;SA;3
150110044;BT;1
150130049;HC;1
150150027;BT;1
150020037;SA;1
150060041;HC;1
150090011;SA;1
150020025;SA;1
150150047;HC;1
150080034;SA;1
150070019;BT;1
150020017;HC;1
150060028;SA;1
150110044;HC;1
150050034;BT;1
150040023;HC;1
150120026;SA;1
150120043;BT;1
150150003;BT;1
150130050;HC;1
150060045;BT;1
150090037;BT;1
150140004;HC;1
150140012;SA;1
150020050;HC;1
150040031;SA;1
150120018;HC;1
150100037;BT;1
150030016;BT;9
150020042;BT;1
150090003;HC;1
150050002;BT;1
150130029;BT;1
150020005;HC;1
150080026;HC;500000
150110032;HC;1
150050046;BT;1
150100025;BT;30
150080046;SA;1
150150015;BT;1
150110012;BT;1
150090049;BT;1
150020013;SA;1
150130017;HC;1
150070003;SA;10
150120038;SA;1
150030048;HC;1
150060008;HC;500000
150040003;BT;1
150140028;BT;1
150070040;HC;1
150060016;SA;10
150040043;SA;1
150070020;BT;3
150140048;HC;1
150150043;SA;1
150020030;BT;1
150030028;BT;9
150040035;HC;1
150080038;HC;1
150130030;BT;1
150050029;SA;1
150080006;BT;1
150100001;HC;1
150100008;SA;31
150150035;HC;1
150060033;BT;1
150090021;SA;1
150050022;HC;1
150110040;SA;3
150070015;SA;1
150090015;BT;1
150150042;BT;1
150150013;SA;1
150030021;BT;5
150150005;HC;1
150070044;BT;1
150100027;SA;1
150020029;SA;4
150050009;SA;1
150100019;HC;1
150130007;SA;1
150130036;BT;1
150060001;BT;1
150020030;SA;1
150050038;BT;1
150090025;HC;1
150040027;HC;1
150060041;SA;1
150080018;BT;1
150090033;SA;1
150120025;HC;1
150050026;BT;1
150140031;HC;1
150110018;BT;1
150060033;HC;1
150120033;SA;1
150020022;HC;1
150070027;SA;1
150030033;BT;1
150150025;SA;1
150090050;BT;1
150100020;HC;1
150070007;HC;1
150040035;SA;1
150100044;BT;27
150020046;BT;3
150130048;BT;1
150100007;HC;1
150140038;SA;1
150120050;BT;1
150090037;HC;1
150040040;HC;1
150090003;BT;1
150090045;SA;1
150040007;BT;1
150070032;BT;12
150100015;SA;14
150150017;HC;1
150020017;SA;1
150060021;HC;3
150030008;HC;1
150120005;BT;1
150020010;HC;1
150120045;SA;1
150050014;BT;1
150100032;BT;1
150120037;HC;1
150040047;SA;1
150040039;HC;3
150070019;HC;1
150130012;BT;1
150150030;BT;1
150030004;SA;6
150080002;SA;1
150110002;SA;13
150070040;SA;1
150150017;BT;1
150040003;HC;1
150130024;HC;1
150120017;BT;1
150070032;HC;6
150030048;SA;1
150100044;HC;500000
150130032;SA;1
150140026;SA;1
150020034;BT;1
150040011;SA;6
150050046;HC;1
150110043;BT;33
150080006;HC;1
150150050;HC;1
150140043;BT;1
150050022;SA;1
150080014;SA;1
150110006;HC;1
150060008;SA;19
150110014;SA;1
150050014;HC;1
150150029;BT;1
150080031;BT;20
150100040;SA;1
150140018;HC;1
150060025;BT;19
150040039;BT;12
150070020;HC;500000
150120049;HC;1
150030041;HC;6
150090049;HC;1
150020009;HC;4
150030028;HC;7
150150049;HC;1
150040023;SA;1
150100032;HC;1
150130044;SA;1
150060013;BT;1
150110031;BT;1
150130036;HC;1
150020010;BT;1
150080018;HC;1
150140031;BT;1
150040015;HC;6
150080026;SA;11
150090011;HC;1
150120001;SA;1
150030036;SA;1
150150001;SA;1
150070039;SA;1
150050002;HC;1
150140014;SA;1
150080043;BT;11
150020022;BT;1
150110026;SA;1
150120050;HC;1
150140006;HC;1
150020005;SA;1
150090050;HC;1
150110018;HC;1
150030008;BT;1
150090029;BT;1
150100039;SA;1
150130020;HC;1
150050010;SA;1
150040040;BT;1
150090018;SA;1
150120029;BT;1
150060045;HC;1
150080038;SA;1
150020050;SA;1
150040044;BT;12
150040015;SA;6
150060021;SA;3
150060050;BT;17
150120013;BT;1
150020038;BT;1
150020009;SA;4
150060013;HC;1
150090030;BT;1
150140011;HC;1
150100040;HC;1
150070024;BT;1
150100007;BT;1
150150022;BT;1
150100047;SA;1
150030001;BT;1
150130039;SA;1
150140047;BT;1
150090006;SA;1
150060049;BT;1
150100039;HC;1
150110002;HC;13
150070012;BT;1
150150010;BT;1
150040019;HC;1
150110010;SA;1
150120045;HC;1
150050006;BT;1
150020010;SA;1
150030045;HC;500000
150130004;BT;1
150060001;HC;1
150090042;BT;1
150130040;SA;1
150130032;HC;1
150070007;SA;1
150040027;SA;1
150030013;BT;9
150110038;BT;33
150150005;SA;1
150150042;HC;1
150020002;HC;1
150100027;HC;1
150070044;HC;1
150110022;SA;1
150140018;SA;1
150020026;BT;1
150030041;SA;6
150080031;HC;500000
150140035;BT;1
150030033;HC;1
150120008;SA;1
150090025;SA;1
150040020;HC;1
150050031;BT;1
150150050;SA;1
150100035;SA;1
150110014;HC;1
150060037;BT;1
150120025;BT;1
150050026;HC;1
150110046;SA;1
150060049;HC;1
150020002;BT;1
150040019;BT;1
150150030;HC;1
150070048;BT;1
150120001;HC;1
150080011;BT;18
150110038;HC;13
150090011;BT;1
150060005;BT;1
150130044;HC;1
150150049;SA;1
150050034;SA;1
150070019;SA;1
150100003;SA;1
150050006;HC;1
150020046;HC;4
150090029;HC;1
150100020;BT;1
150090037;SA;1
150130020;SA;1
150040020;BT;1
150060045;SA;1
150060037;HC;1
150020014;BT;3
150140006;SA;1
150120037;BT;1
150130012;HC;1
150050002;SA;1
150110026;HC;1
150030016;SA;5
150140023;BT;1
150080043;HC;500000
150120021;SA;1
150130019;SA;1
150070036;BT;1
150020042;SA;1
150090030;HC;1
150100019;BT;1
150140011;BT;1
150050046;SA;1
150020034;HC;1
150050038;HC;1
150090049;SA;1
150110034;SA;1
150030021;HC;500000
150040032;BT;1
150120013;HC;1
150040003;SA;1
150150029;HC;1
150130024;BT;1
150150009;BT;1
150060025;HC;4
150030045;BT;7
150120049;BT;1
150050018;BT;1
150070020;SA;12
150150037;SA;1
150080006;SA;1
150030028;SA;7
150070012;HC;1
150140043;HC;1
150110006;BT;1
150080023;BT;1
150060033;SA;1
150040007;HC;1
150030021;SA;500000
150130028;HC;1
150110011;HC;1
150150042;SA;1
150030050;BT;7
150030013;HC;4
150070044;SA;1
150120010;BT;1
150070036;HC;1
150060030;BT;1
150060001;SA;1
150150034;HC;1
150130036;SA;1
150100048;HC;1
150050038;SA;1
150090042;HC;1
150070048;HC;1
150110018;SA;1
150040024;BT;12
150080035;BT;21
150050026;SA;1
150050031;HC;1
150100016;BT;27
150030033;SA;1
150130016;HC;1
150090050;SA;1
150110031;SA;1
150060029;BT;1
150020018;BT;1
150080018;SA;1
150140027;BT;1
150060005;HC;1
150070024;HC;1
150020046;SA;4
150100036;HC;3
150150022;HC;1
150060017;BT;1
150100044;SA;500000
150020038;HC;1
150120050;SA;1
150130048;SA;1
150050018;HC;1
150090018;HC;1
150140015;BT;1
150040007;SA;1
150080011;HC;3
150120034;BT;1
150120005;SA;1
150150030;SA;1
150040036;BT;6
150110023;HC;1
150030025;HC;1
150070032;SA;6
150090022;BT;1
150120022;BT;1
150130004;HC;1
150110047;BT;1
150030049;BT;1
150090014;SA;1
150050014;SA;1
150080047;BT;10
150130012;SA;1
150130041;HC;1
150070004;BT;1
150020006;BT;4
150140047;HC;1
150050043;HC;1
150150002;BT;1
150100004;BT;1
150120046;BT;1
150040040;SA;1
150120009;HC;1
150120017;SA;1
150150017;SA;1
150090034;BT;1
150030025;BT;1
150040032;HC;1
150020034;SA;1
150050011;BT;1
150090006;HC;1
150070028;BT;1
150140003;BT;1
150060029;HC;1
150110003;BT;1
150080023;HC;1
150060050;HC;4
150120010;HC;1
150070016;BT;1
150100004;HC;1
150140043;SA;1
150050043;BT;1
150030037;BT;9
150100012;SA;1
150060025;SA;4
150090002;SA;1
150150009;HC;1
150140035;HC;1
150150029;SA;1
150020026;HC;1
150080031;SA;13
150110047;HC;1
150150046;BT;1
150040039;SA;3
150080047;HC;4
150060013;SA;1
150060042;BT;1
150110015;BT;33
150150034;BT;1
150080003;BT;1
150120030;SA;1
150070004;HC;1
150040044;HC;6
150020022;SA;1
150100028;BT;1
150110043;SA;13
150110035;HC;13
150090018;BT;1
150140023;HC;1
150020014;HC;500000
150080043;SA;12
150090029;SA;1
150130016;BT;1
150060017;HC;1
150030008;SA;1
150080035;HC;6
150130033;BT;1
150040012;BT;1
150140031;SA;1
150150010;HC;1
150090046;BT;1
150120022;HC;1
150120029;SA;1
150030001;HC;1
150040044;SA;6
150120005;HC;1
150080015;BT;1
150090022;HC;1
150030029;BT;1
150120013;SA;1
150070016;HC;1
150040036;HC;4
150140007;BT;1
150100036;BT;29
150060009;BT;1
150070024;SA;1
150100007;SA;1
150140040;HC;1
150090030;SA;1
150130048;HC;1
150150022;SA;1
150020038;SA;1
150060042;HC;1
150100024;BT;1
150150002;HC;1
150050047;BT;1
150030001;SA;1
150070012;SA;1
150140047;SA;1
150030030;BT;1
150150010;SA;1
150060010;BT;1
150060049;SA;1
150120030;BT;1
150050006;SA;1
150110043;HC;13
150130004;SA;1
150140039;HC;1
150040004;BT;12
150090006;BT;1
150070028;HC;1
150130021;BT;1
150030005;HC;9
150050023;BT;1
150090042;SA;1
150060030;HC;1
150150038;BT;1
150100012;BT;1
150120017;HC;1
150090034;HC;1
150030013;SA;4
150110038;SA;13
150020043;BT;3
150040048;HC;1
150130028;BT;1
150090046;HC;1
150140027;HC;1
150070041;BT;1
150110031;HC;1
150030050;HC;500000
150040016;BT;1
150140035;SA;1
150020026;SA;1
150020018;HC;1
150050031;SA;1
150150014;HC;1
150080027;BT;1
150120025;SA;1
150120042;BT;1
150080003;HC;1
150060037;SA;1
150040019;SA;1
150120030;HC;1
150080040;BT;1
150040048;BT;1
150020002;SA;1
150080011;SA;3
150020031;BT;3
150070048;SA;1
150060034;BT;15
150100032;SA;1
150060005;SA;1
150140015;HC;1
150030005;BT;11
150050023;HC;1
150100020;SA;1
150150026;BT;1
150040020;SA;1
150120029;HC;1
150080039;BT;1
150020006;HC;4
150080015;HC;1
150040012;HC;1
150110011;BT;1
150150014;BT;1
150130008;BT;1
150110035;BT;33
150100024;HC;1
150020014;SA;5
150120037;SA;1
150030049;HC;1
150140023;SA;1
150060009;HC;1
150070041;HC;1
150140040;BT;1
150140003;HC;1
150070036;SA;1
150100048;BT;1
150100019;SA;1
150140011;SA;1
150050011;HC;1
150090014;HC;1
150040032;SA;1
150090026;BT;1
150120042;HC;1
150120009;BT;1
150030017;BT;5
150130024;SA;1
150130041;BT;1
150150009;SA;1
150080027;HC;1
150030045;SA;11
150050018;SA;1
150060022;BT;1
150100012;HC;1
150150046;HC;1
150090010;SA;1
150030037;HC;4
150120049;SA;1
150140039;BT;1
150060050;SA;4
150070008;BT;1
150110006;SA;1
150080023;SA;1
150050035;BT;1
150040024;HC;3
150110023;BT;1
150090038;BT;1
150090009;SA;1
150070021;BT;3
150150036;SA;1
150150028;HC;1
150110005;HC;1
150050015;BT;1
150110013;SA;1
150080039;HC;1
150060030;SA;1
150030009;BT;7
150040041;BT;12
150120048;HC;1
150090002;HC;1
150130011;HC;1
150030042;HC;1
150140022;BT;1
150130018;SA;1
150080035;SA;6
150100031;HC;3
150130023;HC;1
150120016;BT;1
150040024;SA;3
150130031;SA;1
150040016;HC;1
150060029;SA;1
150020035;BT;1
150070033;BT;1
150050027;BT;1
150150016;HC;1
150110042;BT;1
150020018;SA;1
150030050;SA;11
150060022;HC;1
150030030;HC;1
150060017;SA;1
150020023;BT;4
150060046;BT;1
150110025;SA;1
150100038;SA;12
150140042;HC;1
150150024;SA;1
150080007;BT;1
150110017;HC;13
150090022;SA;1
150040036;SA;4
150080040;HC;1
150050003;BT;1
150120028;BT;1
150070008;HC;1
150140009;BT;1
150150041;BT;1
150090014;BT;1
150130043;SA;1
150130035;HC;1
150080047;SA;4
150140010;BT;1
150110030;BT;33
150030049;SA;1
150130006;SA;1
150030010;BT;11
150020006;SA;4
150060010;HC;1
150070004;SA;1
150050039;BT;1
150090026;HC;1
150040028;HC;1
150050003;HC;1
150090034;SA;1
150140030;HC;1
150080019;BT;1
150110030;HC;13
150030025;SA;1
150030017;HC;4
150070028;SA;1
150020011;BT;3
150050011;SA;1
150080020;BT;1
150060046;HC;1
150050043;SA;1
150140029;HC;1
150070016;SA;1
150110049;SA;1
150120004;HC;1
150140037;SA;1
150040028;BT;1
150060014;BT;1
150120012;SA;1
150050035;HC;1
150090038;HC;1
150090002;BT;1
150100006;SA;1
150130047;HC;1
150030037;SA;4
150100023;BT;29
150020043;HC;4
150060042;SA;1
150060034;HC;8
150130011;BT;1
150150028;BT;1
150140017;HC;1
150080032;BT;1
150080003;SA;1
150120041;BT;1
150070021;HC;4
150110009;BT;33
150030029;HC;1
150020031;HC;500000
150040004;HC;6
150110029;HC;1
150070045;BT;1
150120024;SA;1
150150004;HC;1
150150012;SA;1
150100011;BT;5
150090046;SA;1
150100043;HC;500000
150140025;SA;1
150040012;SA;1
150120016;HC;1
150030042;BT;1
150110037;SA;1
150130027;BT;1
150060002;BT;1
150080007;HC;1
150140042;BT;1
150050047;HC;1
150140042;SA;1
150040021;BT;1
150080015;SA;1
150080044;BT;1
150060009;SA;1
150030029;SA;1
150050039;HC;1
150120007;SA;1
150120036;BT;1
150030030;SA;1
150020015;BT;1
150140034;HC;1
150150008;HC;1
150110025;HC;1
150060038;BT;17
150070001;BT;12
150060002;HC;1
150020003;BT;1
150150045;BT;1
150030010;HC;500000
150110045;SA;3
150060010;SA;1
150110037;HC;1
150050047;SA;1
150080019;HC;1
150090010;HC;1
150150004;SA;1
150040004;SA;6
150130043;HC;1
150140002;BT;1
150100002;SA;3
150020047;HC;4
150070045;HC;1
150110050;BT;1
150120048;BT;1
150080020;HC;1
150030046;BT;8
150140022;HC;1
150120019;SA;1
150130015;BT;1
150050023;SA;1
150070013;BT;1
150050015;HC;1
150050040;HC;1
150140030;SA;1
150060026;BT;1
150090017;SA;1
150040008;HC;1
150110005;BT;1
150150016;SA;1
150120020;SA;1
150040016;SA;1
150070041;SA;1
150090031;BT;1
150100018;BT;1
150020043;SA;4
150070033;HC;1
150150033;BT;1
150020035;HC;1
150090009;HC;1
150110033;SA;1
150080027;SA;1
150040033;BT;1
150140029;SA;1
150120012;HC;1
150030022;HC;1
150130023;BT;1
150060026;HC;1
150140017;SA;1
150140046;BT;1
150080040;SA;1
150050019;BT;1
150090005;SA;1
150110017;BT;33
150080032;HC;1
150040048;SA;1
150120032;SA;1
150030005;SA;9
150140049;SA;1
150030034;BT;9
150060034;SA;8
150130003;BT;1
150100043;BT;29
150020023;HC;4
150100026;SA;1
150030022;BT;1
150070037;BT;1
150090043;BT;1
150110050;HC;1
150130035;BT;1
150020031;SA;7
150100018;HC;1
150140050;SA;1
150040008;BT;1
150120024;HC;1
150050040;BT;1
150110029;BT;1
150140010;HC;1
150080039;SA;1
150150008;BT;1
150150021;BT;1
150070001;HC;6
150020011;HC;3
150120044;SA;1
150120036;HC;1
150140034;BT;1
150100031;BT;29
150050007;BT;1
150140005;SA;1
150090026;SA;1
150030017;SA;4
150080044;HC;1
150110001;SA;1
150050027;HC;1
150130047;BT;1
150020047;BT;6
150100006;HC;1
150060022;SA;1
150070008;SA;1
150090010;BT;1
150080012;BT;1
150060014;HC;1
150040041;HC;6
150100014;SA;1
150150048;SA;1
150070025;BT;1
150140009;HC;1
150150041;HC;1
150110049;HC;1
150050035;SA;1
150030009;HC;3
150120004;BT;1
150100027;BT;1
150050015;SA;1
150110034;HC;1
150090009;BT;1
150110042;SA;1
150050044;BT;14
150070021;SA;4
150120033;BT;1
150150013;BT;1
150030009;SA;3
150070013;HC;1
150030038;BT;11
150080024;BT;23
150130040;HC;1
150140022;SA;1
150040001;BT;1
150090038;SA;1
150130007;BT;1
150020027;HC;1
150070025;HC;1
150040041;SA;6
150120008;HC;1
150120016;SA;1
150030026;BT;10
150060018;BT;1
150040033;HC;1
150020035;SA;1
150050027;SA;1
150090031;HC;1
150070050;BT;1
150110022;HC;1
150140014;HC;1
150070033;SA;1
150150025;BT;1
150050007;HC;1
150020023;SA;4
150080036;BT;22
150060046;SA;1
150140038;BT;1
150020015;HC;1
150080007;SA;1
150100015;BT;30
150040013;BT;12
150050003;SA;1
150120028;SA;1
150140009;SA;1
150030002;HC;1
150140002;HC;1
150050020;BT;4
150120045;BT;1
150140010;SA;1
150070049;BT;1
150110030;SA;13
150060038;HC;500000
150060006;BT;1
150100047;HC;1
150020040;BT;1
150030010;SA;10
150150045;HC;1
150050039;SA;1
150090043;HC;1
150110002;BT;33
150040045;HC;1
150070049;HC;1
150100023;SA;15
150030002;BT;1
150100015;HC;500000
150020011;SA;3
150070005;BT;1
150120021;HC;1
150080020;SA;1
150130015;HC;1
150140026;BT;1
150060006;HC;1
150080019;SA;1
150030046;HC;500000
150150041;SA;1
150060014;SA;1
150040045;BT;1
150040028;SA;1
150090017;HC;1
150110014;BT;1
150130032;BT;1
150060031;BT;5
150100040;BT;1
150020039;BT;1
150080012;HC;1
150090023;BT;1
150150033;HC;1
150050020;HC;500000
150070017;BT;1
150130003;HC;1
150080024;HC;4
150130044;BT;1
150020027;BT;1
150090013;SA;1
150100003;HC;1
150130011;SA;1
150030042;SA;1
150030034;HC;5
150070037;HC;1
150110009;SA;13
150050032;BT;1
150100011;SA;31
150110046;HC;1
150150028;SA;1
150080032;SA;1
150150001;BT;1
150140046;HC;1
150040021;HC;1
150120001;BT;1
150110026;BT;1
150090035;BT;1
150120033;HC;1
150120041;SA;1
150150021;HC;1
150070045;SA;1
150140014;BT;1
150050019;HC;1
150100039;BT;1
150130027;SA;1
150030014;BT;6
150080048;BT;1
150060002;SA;1
150020003;HC;1
150090005;HC;1
150020007;HC;3
150120028;HC;1
150040050;BT;12
150040021;SA;1
150100011;HC;500000
150020044;BT;1
150040013;HC;500000
150080044;SA;1
150110010;BT;1
150070030;BT;1
150090047;BT;1
150130019;HC;1
150070001;SA;6
150090001;SA;1
150120036;SA;1
150020015;SA;1
150060038;SA;10
150080048;HC;1
150040049;BT;1
150100047;BT;1
150020003;SA;1
150150045;SA;1
150020032;BT;6
150130039;BT;1
150080036;HC;11
150150037;HC;1
150080004;BT;1
150050012;BT;1
150030006;BT;6
150140002;SA;1
150030046;SA;12
150090017;BT;1
150130015;SA;1
150110050;SA;1
150120048;SA;1
150070013;SA;1
150130007;HC;1
150150050;BT;1
150100035;BT;1
150030038;HC;500000
150060018;HC;1
150060026;SA;1
150050036;BT;1
150110042;HC;1
150020020;BT;1
150110005;SA;1
150110022;BT;1
150040025;HC;1
150150005;BT;1
150150025;HC;1
150070050;HC;1
150080016;BT;18
150140018;BT;1
150090023;HC;1
150090031;SA;1
150100018;SA;1
150030018;BT;7
150060043;BT;19
150150033;SA;1
150070029;BT;1
150040033;SA;1
150130040;BT;1
150130023;SA;1
150070005;HC;1
150120008;BT;1
150150001;HC;1
150050019;SA;1
150040025;BT;1
150110046;BT;1
150050040;SA;1
150110009;HC;13
150110017;SA;13
150140046;SA;1
150050032;HC;1
150060011;BT;1
150090035;HC;1
150030034;SA;5
150140038;HC;1
150090005;BT;1
150080028;BT;18
150020019;BT;1
150150049;BT;1
150130003;SA;1
150130020;BT;1
150070029;HC;1
150100003;BT;1
150030022;SA;1
150130027;HC;1
150070037;SA;1
150100035;HC;1
150100043;SA;13
150070017;HC;1
150030014;HC;3
150090043;SA;1
150040008;SA;1
150110029;SA;1
150120041;HC;1
150130035;SA;1
150150008;SA;1
150150021;SA;1
150060043;HC;500000
150140006;BT;1
150070042;BT;1
150140026;HC;1
150130019;BT;1
150040001;HC;1
150140034;SA;1
150100031;SA;3
150150013;HC;1
150050007;SA;1
150100023;HC;500000
150020007;BT;4
150080004;HC;1
150020040;HC;1
150050044;HC;8
150020047;SA;4
